1.1704e-05 1.0065e+00 1.7038e-04 1.2408e+01
1.1949e-05 1.0268e+00 1.7760e-04 1.1660e+01
1.2200e-05 1.0476e+00 1.8512e-04 1.0956e+01
1.2456e-05 1.0688e+00 1.9296e-04 1.0295e+01
1.2717e-05 1.0904e+00 2.0114e-04 9.6740e+00
1.2983e-05 1.1124e+00 2.0966e-04 9.0903e+00
1.3255e-05 1.1349e+00 2.1854e-04 8.5418e+00
1.3533e-05 1.1578e+00 2.2779e-04 8.0264e+00
1.3817e-05 1.1813e+00 2.3744e-04 7.5422e+00
1.4107e-05 1.2051e+00 2.4750e-04 7.0871e+00
1.4402e-05 1.2295e+00 2.5799e-04 6.6595e+00
1.4704e-05 1.2544e+00 2.6892e-04 6.2577e+00
1.5012e-05 1.2797e+00 2.8031e-04 5.8801e+00
1.5327e-05 1.3056e+00 2.9218e-04 5.5254e+00
1.5648e-05 1.3320e+00 3.0456e-04 5.1920e+00
1.5976e-05 1.3589e+00 3.1746e-04 4.8787e+00
1.6311e-05 1.3864e+00 3.3091e-04 4.5844e+00
1.6653e-05 1.4144e+00 3.4492e-04 4.3078e+00
1.7002e-05 1.4430e+00 3.5953e-04 4.0479e+00
1.7358e-05 1.4722e+00 3.7476e-04 3.8036e+00
1.7722e-05 1.5019e+00 3.9064e-04 3.5741e+00
1.8094e-05 1.5323e+00 4.0719e-04 3.3585e+00
1.8473e-05 1.5633e+00 4.2444e-04 3.1559e+00
1.8860e-05 1.5949e+00 4.4241e-04 2.9654e+00
1.9256e-05 1.6271e+00 4.6116e-04 2.7865e+00
1.9659e-05 1.6600e+00 4.8069e-04 2.6184e+00
2.0071e-05 1.6936e+00 5.0105e-04 2.4604e+00
2.0492e-05 1.7278e+00 5.2228e-04 2.3120e+00
2.0921e-05 1.7628e+00 5.4440e-04 2.1725e+00
2.1360e-05 1.7984e+00 5.6746e-04 2.0414e+00
2.1808e-05 1.8348e+00 5.9150e-04 1.9182e+00
2.2265e-05 1.8718e+00 6.1656e-04 1.8025e+00
2.2731e-05 1.9097e+00 6.4267e-04 1.6937e+00
2.3208e-05 1.9483e+00 6.6990e-04 1.5915e+00
2.3694e-05 1.9877e+00 6.9827e-04 1.4955e+00
2.4191e-05 2.0279e+00 7.2785e-04 1.4053e+00
2.4698e-05 2.0689e+00 7.5868e-04 1.3205e+00
2.5216e-05 2.1107e+00 7.9082e-04 1.2408e+00
2.5744e-05 2.1534e+00 8.2432e-04 1.1660e+00
2.6284e-05 2.1969e+00 8.5924e-04 1.0956e+00
2.6835e-05 2.2413e+00 8.9564e-04 1.0295e+00
2.7397e-05 2.2866e+00 9.3358e-04 9.6740e-01
2.7972e-05 2.3328e+00 9.7312e-04 9.0903e-01
2.8558e-05 2.3800e+00 1.0143e-03 8.5418e-01
2.9157e-05 2.4281e+00 1.0573e-03 8.0264e-01
2.9768e-05 2.4772e+00 1.1021e-03 7.5422e-01
3.0392e-05 2.5273e+00 1.1488e-03 7.0871e-01
3.1029e-05 2.5784e+00 1.1974e-03 6.6595e-01
3.1679e-05 2.6305e+00 1.2482e-03 6.2577e-01
3.2343e-05 2.6837e+00 1.3010e-03 5.8801e-01
3.3021e-05 2.7379e+00 1.3561e-03 5.5254e-01
3.3713e-05 2.7933e+00 1.4136e-03 5.1920e-01
3.4420e-05 2.8497e+00 1.4735e-03 4.8787e-01
3.5141e-05 2.9073e+00 1.5359e-03 4.5844e-01
3.5878e-05 2.9661e+00 1.6009e-03 4.3078e-01
3.6630e-05 3.0261e+00 1.6688e-03 4.0479e-01
3.7398e-05 3.0872e+00 1.7395e-03 3.8036e-01
3.8181e-05 3.1496e+00 1.8131e-03 3.5741e-01
3.8982e-05 3.2133e+00 1.8899e-03 3.3585e-01
3.9799e-05 3.2783e+00 1.9700e-03 3.1559e-01
4.0633e-05 3.3445e+00 2.0534e-03 2.9654e-01
4.1485e-05 3.4121e+00 2.1404e-03 2.7865e-01
4.2354e-05 3.4811e+00 2.2311e-03 2.6184e-01
4.3242e-05 3.5515e+00 2.3256e-03 2.4604e-01
4.4148e-05 3.6232e+00 2.4241e-03 2.3120e-01
4.5074e-05 3.6965e+00 2.5268e-03 2.1725e-01
4.6019e-05 3.7712e+00 2.6338e-03 2.0414e-01
4.6983e-05 3.8474e+00 2.7454e-03 1.9182e-01
4.7968e-05 3.9252e+00 2.8617e-03 1.8025e-01
4.8973e-05 4.0045e+00 2.9829e-03 1.6937e-01
5.0000e-05 4.0855e+00 3.1092e-03 1.5915e-01
5.1048e-05 4.1680e+00 3.2409e-03 1.4955e-01
5.2118e-05 4.2523e+00 3.3782e-03 1.4053e-01
5.3210e-05 4.3382e+00 3.5213e-03 1.3205e-01
5.4326e-05 4.4259e+00 3.6704e-03 1.2408e-01
5.5464e-05 4.5154e+00 3.8259e-03 1.1660e-01
5.6627e-05 4.6066e+00 3.9880e-03 1.0956e-01
5.7814e-05 4.6997e+00 4.1569e-03 1.0295e-01
5.9026e-05 4.7947e+00 4.3330e-03 9.6740e-02
6.0263e-05 4.8916e+00 4.5165e-03 9.0903e-02
6.1526e-05 4.9904e+00 4.7078e-03 8.5418e-02
6.2816e-05 5.0913e+00 4.9072e-03 8.0264e-02
6.4132e-05 5.1942e+00 5.1150e-03 7.5422e-02
6.5477e-05 5.2991e+00 5.3317e-03 7.0871e-02
6.6849e-05 5.4062e+00 5.5575e-03 6.6595e-02
6.8250e-05 5.5155e+00 5.7929e-03 6.2577e-02
6.9681e-05 5.6269e+00 6.0383e-03 5.8801e-02
7.1142e-05 5.7406e+00 6.2940e-03 5.5254e-02
7.2633e-05 5.8566e+00 6.5606e-03 5.1920e-02
7.4155e-05 5.9749e+00 6.8385e-03 4.8787e-02
7.5709e-05 6.0957e+00 7.1281e-03 4.5844e-02
7.7296e-05 6.2188e+00 7.4300e-03 4.3078e-02
7.8917e-05 6.3445e+00 7.7447e-03 4.0479e-02
8.0571e-05 6.4726e+00 8.0727e-03 3.8036e-02
8.2260e-05 6.6034e+00 8.4146e-03 3.5741e-02
8.3984e-05 6.7368e+00 8.7710e-03 3.3585e-02
8.5744e-05 6.8729e+00 9.1424e-03 3.1559e-02
8.7541e-05 7.0117e+00 9.5296e-03 2.9654e-02
8.9376e-05 7.1534e+00 9.9332e-03 2.7865e-02
9.1250e-05 7.2978e+00 1.0354e-02 2.6184e-02
9.3162e-05 7.4452e+00 1.0792e-02 2.4604e-02
9.5115e-05 7.5956e+00 1.1249e-02 2.3120e-02
9.7109e-05 7.7490e+00 1.1726e-02 2.1725e-02
9.9144e-05 7.9055e+00 1.2222e-02 2.0414e-02
1.0122e-04 8.0652e+00 1.2740e-02 1.9182e-02
1.0334e-04 8.2280e+00 1.3280e-02 1.8025e-02
1.0551e-04 8.3942e+00 1.3842e-02 1.6937e-02
1.0772e-04 8.5637e+00 1.4428e-02 1.5915e-02
1.0998e-04 8.7366e+00 1.5039e-02 1.4955e-02
1.1228e-04 8.9130e+00 1.5676e-02 1.4053e-02
1.1464e-04 9.0929e+00 1.6340e-02 1.3205e-02
1.1704e-04 9.2765e+00 1.7032e-02 1.2408e-02
1.1949e-04 9.4637e+00 1.7753e-02 1.1660e-02
1.2200e-04 9.6547e+00 1.8505e-02 1.0956e-02
1.2456e-04 9.8496e+00 1.9288e-02 1.0295e-02
1.2717e-04 1.0048e+01 2.0105e-02 9.6740e-03
1.2983e-04 1.0251e+01 2.0956e-02 9.0903e-03
1.3255e-04 1.0458e+01 2.1843e-02 8.5418e-03
1.3533e-04 1.0669e+01 2.2768e-02 8.0264e-03
1.3817e-04 1.0884e+01 2.3732e-02 7.5422e-03
1.4107e-04 1.1104e+01 2.4737e-02 7.0871e-03
1.4402e-04 1.1328e+01 2.5784e-02 6.6595e-03
1.4704e-04 1.1556e+01 2.6876e-02 6.2577e-03
1.5012e-04 1.1789e+01 2.8014e-02 5.8801e-03
1.5327e-04 1.2027e+01 2.9200e-02 5.5254e-03
1.5648e-04 1.2270e+01 3.0436e-02 5.1920e-03
1.5976e-04 1.2517e+01 3.1724e-02 4.8787e-03
1.6311e-04 1.2769e+01 3.3067e-02 4.5844e-03
1.6653e-04 1.3027e+01 3.4467e-02 4.3078e-03
1.7002e-04 1.3289e+01 3.5926e-02 4.0479e-03
1.7358e-04 1.3557e+01 3.7446e-02 3.8036e-03
1.7722e-04 1.3830e+01 3.9031e-02 3.5741e-03
1.8094e-04 1.4109e+01 4.0683e-02 3.3585e-03
1.8473e-04 1.4393e+01 4.2405e-02 3.1559e-03
1.8860e-04 1.4683e+01 4.4200e-02 2.9654e-03
1.9256e-04 1.4979e+01 4.6070e-02 2.7865e-03
1.9659e-04 1.5280e+01 4.8020e-02 2.6184e-03
2.0071e-04 1.5588e+01 5.0052e-02 2.4604e-03
2.0492e-04 1.5901e+01 5.2170e-02 2.3120e-03
2.0921e-04 1.6221e+01 5.4377e-02 2.1725e-03
2.1360e-04 1.6548e+01 5.6678e-02 2.0414e-03
2.1808e-04 1.6881e+01 5.9076e-02 1.9182e-03
2.2265e-04 1.7220e+01 6.1575e-02 1.8025e-03
2.2731e-04 1.7566e+01 6.4180e-02 1.6937e-03
2.3208e-04 1.7920e+01 6.6895e-02 1.5915e-03
2.3694e-04 1.8280e+01 6.9725e-02 1.4955e-03
2.4191e-04 1.8647e+01 7.2674e-02 1.4053e-03
2.4698e-04 1.9022e+01 7.5748e-02 1.3205e-03
2.5216e-04 1.9404e+01 7.8951e-02 1.2408e-03
2.5744e-04 1.9793e+01 8.2290e-02 1.1660e-03
2.6284e-04 2.0191e+01 8.5770e-02 1.0956e-03
2.6835e-04 2.0596e+01 8.9396e-02 1.0295e-03
2.7397e-04 2.1009e+01 9.3176e-02 9.6740e-04
2.7972e-04 2.1430e+01 9.7116e-02 9.0903e-04
2.8558e-04 2.1860e+01 1.0122e-01 8.5418e-04
2.9157e-04 2.2298e+01 1.0550e-01 8.0264e-04
2.9768e-04 2.2745e+01 1.0996e-01 7.5422e-04
3.0392e-04 2.3200e+01 1.1461e-01 7.0871e-04
3.1029e-04 2.3665e+01 1.1945e-01 6.6595e-04
3.1679e-04 2.4138e+01 1.2450e-01 6.2577e-04
3.2343e-04 2.4621e+01 1.2976e-01 5.8801e-04
3.3021e-04 2.5114e+01 1.3524e-01 5.5254e-04
3.3713e-04 2.5616e+01 1.4095e-01 5.1920e-04
3.4420e-04 2.6128e+01 1.4691e-01 4.8787e-04
3.5141e-04 2.6650e+01 1.5311e-01 4.5844e-04
3.5878e-04 2.7182e+01 1.5958e-01 4.3078e-04
3.6630e-04 2.7724e+01 1.6632e-01 4.0479e-04
3.7398e-04 2.8277e+01 1.7334e-01 3.8036e-04
3.8181e-04 2.8841e+01 1.8066e-01 3.5741e-04
3.8982e-04 2.9415e+01 1.8828e-01 3.3585e-04
3.9799e-04 3.0001e+01 1.9623e-01 3.1559e-04
4.0633e-04 3.0598e+01 2.0451e-01 2.9654e-04
4.1485e-04 3.1207e+01 2.1314e-01 2.7865e-04
4.2354e-04 3.1827e+01 2.2213e-01 2.6184e-04
4.3242e-04 3.2460e+01 2.3150e-01 2.4604e-04
4.4148e-04 3.3104e+01 2.4126e-01 2.3120e-04
4.5074e-04 3.3761e+01 2.5144e-01 2.1725e-04
4.6019e-04 3.4431e+01 2.6204e-01 2.0414e-04
4.6983e-04 3.5113e+01 2.7309e-01 1.9182e-04
4.7968e-04 3.5809e+01 2.8460e-01 1.8025e-04
4.8973e-04 3.6517e+01 2.9659e-01 1.6937e-04
5.0000e-04 3.7239e+01 3.0909e-01 1.5915e-04
5.1048e-04 3.7975e+01 3.2211e-01 1.4955e-04
5.2118e-04 3.8725e+01 3.3568e-01 1.4053e-04
5.3210e-04 3.9489e+01 3.4981e-01 1.3205e-04
5.4326e-04 4.0268e+01 3.6454e-01 1.2408e-04
5.5464e-04 4.1061e+01 3.7988e-01 1.1660e-04
5.6627e-04 4.1869e+01 3.9587e-01 1.0956e-04
5.7814e-04 4.2692e+01 4.1253e-01 1.0295e-04
5.9026e-04 4.3531e+01 4.2988e-01 9.6740e-05
6.0263e-04 4.4385e+01 4.4796e-01 9.0903e-05
6.1526e-04 4.5255e+01 4.6680e-01 8.5418e-05
6.2816e-04 4.6142e+01 4.8642e-01 8.0264e-05
6.4132e-04 4.7044e+01 5.0687e-01 7.5422e-05
6.5477e-04 4.7964e+01 5.2816e-01 7.0871e-05
6.6849e-04 4.8900e+01 5.5035e-01 6.6595e-05
6.8250e-04 4.9854e+01 5.7346e-01 6.2577e-05
6.9681e-04 5.0825e+01 5.9754e-01 5.8801e-05
7.1142e-04 5.1814e+01 6.2262e-01 5.5254e-05
7.2633e-04 5.2821e+01 6.4874e-01 5.1920e-05
7.4155e-04 5.3846e+01 6.7596e-01 4.8787e-05
7.5709e-04 5.4890e+01 7.0430e-01 4.5844e-05
7.7296e-04 5.5953e+01 7.3383e-01 4.3078e-05
7.8917e-04 5.7035e+01 7.6458e-01 4.0479e-05
8.0571e-04 5.8136e+01 7.9662e-01 3.8036e-05
8.2260e-04 5.9256e+01 8.2998e-01 3.5741e-05
8.3984e-04 6.0397e+01 8.6473e-01 3.3585e-05
8.5744e-04 6.1558e+01 9.0092e-01 3.1559e-05
8.7541e-04 6.2739e+01 9.3861e-01 2.9654e-05
8.9376e-04 6.3942e+01 9.7786e-01 2.7865e-05
9.1250e-04 6.5165e+01 1.0187e+00 2.6184e-05
9.3162e-04 6.6409e+01 1.0613e+00 2.4604e-05
9.5115e-04 6.7675e+01 1.1056e+00 2.3120e-05
9.7109e-04 6.8963e+01 1.1518e+00 2.1725e-05
9.9144e-04 7.0273e+01 1.1999e+00 2.0414e-05
1.0122e-03 7.1605e+01 1.2499e+00 1.9182e-05
1.0334e-03 7.2960e+01 1.3021e+00 1.8025e-05
1.0551e-03 7.4338e+01 1.3563e+00 1.6937e-05
1.0772e-03 7.5739e+01 1.4128e+00 1.5915e-05
1.0998e-03 7.7163e+01 1.4717e+00 1.4955e-05
1.1228e-03 7.8612e+01 1.5329e+00 1.4053e-05
1.1464e-03 8.0084e+01 1.5967e+00 1.3205e-05
1.1704e-03 8.1580e+01 1.6631e+00 1.2408e-05
1.1949e-03 8.3100e+01 1.7322e+00 1.1660e-05
1.2200e-03 8.4646e+01 1.8041e+00 1.0956e-05
1.2456e-03 8.6216e+01 1.8790e+00 1.0295e-05
1.2717e-03 8.7811e+01 1.9569e+00 9.6740e-06
1.2983e-03 8.9431e+01 2.0381e+00 9.0903e-06
1.3255e-03 9.1077e+01 2.1225e+00 8.5418e-06
1.3533e-03 9.2749e+01 2.2104e+00 8.0264e-06
1.3817e-03 9.4447e+01 2.3019e+00 7.5422e-06
1.4107e-03 9.6170e+01 2.3971e+00 7.0871e-06
1.4402e-03 9.7920e+01 2.4961e+00 6.6595e-06
1.4704e-03 9.9697e+01 2.5992e+00 6.2577e-06
1.5012e-03 1.0150e+02 2.7065e+00 5.8801e-06
1.5327e-03 1.0333e+02 2.8181e+00 5.5254e-06
1.5648e-03 1.0519e+02 2.9343e+00 5.1920e-06
1.5976e-03 1.0707e+02 3.0551e+00 4.8787e-06
1.6311e-03 1.0898e+02 3.1808e+00 4.5844e-06
1.6653e-03 1.1092e+02 3.3116e+00 4.3078e-06
1.7002e-03 1.1288e+02 3.4476e+00 4.0479e-06
1.7358e-03 1.1488e+02 3.5892e+00 3.8036e-06
1.7722e-03 1.1690e+02 3.7364e+00 3.5741e-06
1.8094e-03 1.1894e+02 3.8895e+00 3.3585e-06
1.8473e-03 1.2102e+02 4.0487e+00 3.1559e-06
1.8860e-03 1.2312e+02 4.2143e+00 2.9654e-06
1.9256e-03 1.2525e+02 4.3866e+00 2.7865e-06
1.9659e-03 1.2741e+02 4.5657e+00 2.6184e-06
2.0071e-03 1.2959e+02 4.7519e+00 2.4604e-06
2.0492e-03 1.3180e+02 4.9456e+00 2.3120e-06
2.0921e-03 1.3404e+02 5.1469e+00 2.1725e-06
2.1360e-03 1.3631e+02 5.3562e+00 2.0414e-06
2.1808e-03 1.3860e+02 5.5738e+00 1.9182e-06
2.2265e-03 1.4092e+02 5.8000e+00 1.8025e-06
2.2731e-03 1.4327e+02 6.0351e+00 1.6937e-06
2.3208e-03 1.4564e+02 6.2795e+00 1.5915e-06
2.3694e-03 1.4804e+02 6.5334e+00 1.4955e-06
2.4191e-03 1.5046e+02 6.7974e+00 1.4053e-06
2.4698e-03 1.5291e+02 7.0716e+00 1.3205e-06
2.5216e-03 1.5539e+02 7.3566e+00 1.2408e-06
2.5744e-03 1.5789e+02 7.6527e+00 1.1660e-06
2.6284e-03 1.6041e+02 7.9603e+00 1.0956e-06
2.6835e-03 1.6296e+02 8.2798e+00 1.0295e-06
2.7397e-03 1.6553e+02 8.6118e+00 9.6740e-07
2.7972e-03 1.6813e+02 8.9566e+00 9.0903e-07
2.8558e-03 1.7074e+02 9.3146e+00 8.5418e-07
2.9157e-03 1.7338e+02 9.6865e+00 8.0264e-07
2.9768e-03 1.7604e+02 1.0073e+01 7.5422e-07
3.0392e-03 1.7872e+02 1.0474e+01 7.0871e-07
3.1029e-03 1.8142e+02 1.0890e+01 6.6595e-07
3.1679e-03 1.8414e+02 1.1322e+01 6.2577e-07
3.2343e-03 1.8687e+02 1.1771e+01 5.8801e-07
3.3021e-03 1.8963e+02 1.2236e+01 5.5254e-07
3.3713e-03 1.9240e+02 1.2719e+01 5.1920e-07
3.4420e-03 1.9518e+02 1.3221e+01 4.8787e-07
3.5141e-03 1.9798e+02 1.3741e+01 4.5844e-07
3.5878e-03 2.0080e+02 1.4281e+01 4.3078e-07
3.6630e-03 2.0362e+02 1.4841e+01 4.0479e-07
3.7398e-03 2.0646e+02 1.5422e+01 3.8036e-07
3.8181e-03 2.0931e+02 1.6025e+01 3.5741e-07
3.8982e-03 2.1216e+02 1.6650e+01 3.3585e-07
3.9799e-03 2.1502e+02 1.7298e+01 3.1559e-07
4.0633e-03 2.1789e+02 1.7969e+01 2.9654e-07
4.1485e-03 2.2077e+02 1.8666e+01 2.7865e-07
4.2354e-03 2.2364e+02 1.9388e+01 2.6184e-07
4.3242e-03 2.2652e+02 2.0136e+01 2.4604e-07
4.4148e-03 2.2940e+02 2.0912e+01 2.3120e-07
4.5074e-03 2.3227e+02 2.1716e+01 2.1725e-07
4.6019e-03 2.3514e+02 2.2548e+01 2.0414e-07
4.6983e-03 2.3801e+02 2.3411e+01 1.9182e-07
4.7968e-03 2.4087e+02 2.4304e+01 1.8025e-07
4.8973e-03 2.4372e+02 2.5229e+01 1.6937e-07
5.0000e-03 2.4656e+02 2.6187e+01 1.5915e-07
5.1048e-03 2.4938e+02 2.7179e+01 1.4955e-07
5.2118e-03 2.5219e+02 2.8206e+01 1.4053e-07
5.3210e-03 2.5499e+02 2.9269e+01 1.3205e-07
5.4326e-03 2.5776e+02 3.0368e+01 1.2408e-07
5.5464e-03 2.6051e+02 3.1506e+01 1.1660e-07
5.6627e-03 2.6323e+02 3.2683e+01 1.0956e-07
5.7814e-03 2.6592e+02 3.3901e+01 1.0295e-07
5.9026e-03 2.6859e+02 3.5160e+01 9.6740e-08
6.0263e-03 2.7122e+02 3.6462e+01 9.0903e-08
6.1526e-03 2.7382e+02 3.7808e+01 8.5418e-08
6.2816e-03 2.7638e+02 3.9199e+01 8.0264e-08
6.4132e-03 2.7889e+02 4.0636e+01 7.5422e-08
6.5477e-03 2.8137e+02 4.2121e+01 7.0871e-08
6.6849e-03 2.8379e+02 4.3655e+01 6.6595e-08
6.8250e-03 2.8616e+02 4.5239e+01 6.2577e-08
6.9681e-03 2.8848e+02 4.6874e+01 5.8801e-08
7.1142e-03 2.9074e+02 4.8563e+01 5.5254e-08
7.2633e-03 2.9295e+02 5.0305e+01 5.1920e-08
7.4155e-03 2.9508e+02 5.2103e+01 4.8787e-08
7.5709e-03 2.9715e+02 5.3957e+01 4.5844e-08
7.7296e-03 2.9915e+02 5.5870e+01 4.3078e-08
7.8917e-03 3.0107e+02 5.7842e+01 4.0479e-08
8.0571e-03 3.0291e+02 5.9874e+01 3.8036e-08
8.2260e-03 3.0468e+02 6.1968e+01 3.5741e-08
8.3984e-03 3.0635e+02 6.4126e+01 3.3585e-08
8.5744e-03 3.0794e+02 6.6347e+01 3.1559e-08
8.7541e-03 3.0943e+02 6.8635e+01 2.9654e-08
8.9376e-03 3.1082e+02 7.0989e+01 2.7865e-08
9.1250e-03 3.1211e+02 7.3411e+01 2.6184e-08
9.3162e-03 3.1330e+02 7.5903e+01 2.4604e-08
9.5115e-03 3.1437e+02 7.8465e+01 2.3120e-08
9.7109e-03 3.1534e+02 8.1098e+01 2.1725e-08
9.9144e-03 3.1618e+02 8.3804e+01 2.0414e-08
1.0122e-02 3.1691e+02 8.6583e+01 1.9182e-08
1.0334e-02 3.1750e+02 8.9436e+01 1.8025e-08
1.0551e-02 3.1797e+02 9.2365e+01 1.6937e-08
1.0772e-02 3.1831e+02 9.5369e+01 1.5915e-08
1.0998e-02 3.1851e+02 9.8450e+01 1.4955e-08
1.1228e-02 3.1858e+02 1.0161e+02 1.4053e-08
1.1464e-02 3.1850e+02 1.0484e+02 1.3205e-08
1.1704e-02 3.1827e+02 1.0816e+02 1.2408e-08
1.1949e-02 3.1789e+02 1.1155e+02 1.1660e-08
1.2200e-02 3.1736e+02 1.1502e+02 1.0956e-08
1.2456e-02 3.1668e+02 1.1858e+02 1.0295e-08
1.2717e-02 3.1584e+02 1.2221e+02 9.6740e-09
1.2983e-02 3.1485e+02 1.2591e+02 9.0903e-09
1.3255e-02 3.1369e+02 1.2970e+02 8.5418e-09
1.3533e-02 3.1237e+02 1.3357e+02 8.0264e-09
1.3817e-02 3.1088e+02 1.3751e+02 7.5422e-09
1.4107e-02 3.0924e+02 1.4153e+02 7.0871e-09
1.4402e-02 3.0742e+02 1.4563e+02 6.6595e-09
1.4704e-02 3.0545e+02 1.4980e+02 6.2577e-09
1.5012e-02 3.0331e+02 1.5405e+02 5.8801e-09
1.5327e-02 3.0101e+02 1.5838e+02 5.5254e-09
1.5648e-02 2.9855e+02 1.6277e+02 5.1920e-09
1.5976e-02 2.9593e+02 1.6724e+02 4.8787e-09
1.6311e-02 2.9316e+02 1.7178e+02 4.5844e-09
1.6653e-02 2.9023e+02 1.7638e+02 4.3078e-09
1.7002e-02 2.8716e+02 1.8106e+02 4.0479e-09
1.7358e-02 2.8394e+02 1.8580e+02 3.8036e-09
1.7722e-02 2.8059e+02 1.9060e+02 3.5741e-09
1.8094e-02 2.7710e+02 1.9547e+02 3.3585e-09
1.8473e-02 2.7349e+02 2.0041e+02 3.1559e-09
1.8860e-02 2.6976e+02 2.0540e+02 2.9654e-09
1.9256e-02 2.6592e+02 2.1046e+02 2.7865e-09
1.9659e-02 2.6198e+02 2.1557e+02 2.6184e-09
2.0071e-02 2.5795e+02 2.2075e+02 2.4604e-09
2.0492e-02 2.5384e+02 2.2599e+02 2.3120e-09
2.0921e-02 2.4966e+02 2.3128e+02 2.1725e-09
2.1360e-02 2.4541e+02 2.3664e+02 2.0414e-09
2.1808e-02 2.4112e+02 2.4207e+02 1.9182e-09
2.2265e-02 2.3680e+02 2.4756e+02 1.8025e-09
2.2731e-02 2.3244e+02 2.5311e+02 1.6937e-09
2.3208e-02 2.2808e+02 2.5875e+02 1.5915e-09
2.3694e-02 2.2372e+02 2.6445e+02 1.4955e-09
2.4191e-02 2.1936e+02 2.7024e+02 1.4053e-09
2.4698e-02 2.1504e+02 2.7612e+02 1.3205e-09
2.5216e-02 2.1075e+02 2.8210e+02 1.2408e-09
2.5744e-02 2.0652e+02 2.8819e+02 1.1660e-09
2.6284e-02 2.0236e+02 2.9439e+02 1.0956e-09
2.6835e-02 1.9827e+02 3.0072e+02 1.0295e-09
2.7397e-02 1.9428e+02 3.0719e+02 9.6740e-10
2.7972e-02 1.9037e+02 3.1382e+02 9.0903e-10
2.8558e-02 1.8657e+02 3.2060e+02 8.5418e-10
2.9157e-02 1.8287e+02 3.2756e+02 8.0264e-10
2.9768e-02 1.7928e+02 3.3470e+02 7.5422e-10
3.0392e-02 1.7581e+02 3.4205e+02 7.0871e-10
3.1029e-02 1.7249e+02 3.4963e+02 6.6595e-10
3.1679e-02 1.6931e+02 3.5747e+02 6.2577e-10
3.2343e-02 1.6629e+02 3.6560e+02 5.8801e-10
3.3021e-02 1.6344e+02 3.7404e+02 5.5254e-10
3.3713e-02 1.6072e+02 3.8279e+02 5.1920e-10
3.4420e-02 1.5814e+02 3.9184e+02 4.8787e-10
3.5141e-02 1.5567e+02 4.0121e+02 4.5844e-10
3.5878e-02 1.5331e+02 4.1088e+02 4.3078e-10
3.6630e-02 1.5104e+02 4.2088e+02 4.0479e-10
3.7398e-02 1.4886e+02 4.3120e+02 3.8036e-10
3.8181e-02 1.4678e+02 4.4185e+02 3.5741e-10
3.8982e-02 1.4476e+02 4.5284e+02 3.3585e-10
3.9799e-02 1.4280e+02 4.6414e+02 3.1559e-10
4.0633e-02 1.4086e+02 4.7572e+02 2.9654e-10
4.1485e-02 1.3892e+02 4.8756e+02 2.7865e-10
4.2354e-02 1.3697e+02 4.9960e+02 2.6184e-10
