4.3735e-01 2.1961e+00 2.1961e+00 2.1961e+00
4.4619e-01 2.1019e+00 2.1019e+00 2.1019e+00
4.5520e-01 2.0116e+00 2.0116e+00 2.0116e+00
4.6440e-01 1.9249e+00 1.9249e+00 1.9249e+00
4.7378e-01 1.8418e+00 1.8418e+00 1.8418e+00
4.8335e-01 1.7622e+00 1.7622e+00 1.7622e+00
4.9311e-01 1.6858e+00 1.6858e+00 1.6858e+00
5.0308e-01 1.6126e+00 1.6126e+00 1.6126e+00
5.1324e-01 1.5424e+00 1.5424e+00 1.5424e+00
5.2361e-01 1.4751e+00 1.4751e+00 1.4751e+00
5.3418e-01 1.4106e+00 1.4106e+00 1.4106e+00
5.4498e-01 1.3488e+00 1.3488e+00 1.3488e+00
5.5598e-01 1.2896e+00 1.2896e+00 1.2896e+00
5.6722e-01 1.2329e+00 1.2329e+00 1.2329e+00
5.7867e-01 1.1785e+00 1.1785e+00 1.1785e+00
5.9036e-01 1.1264e+00 1.1264e+00 1.1264e+00
6.0229e-01 1.0765e+00 1.0765e+00 1.0765e+00
6.1446e-01 1.0288e+00 1.0288e+00 1.0288e+00
6.2687e-01 9.8302e-01 9.8302e-01 9.8302e-01
6.3953e-01 9.3921e-01 9.3921e-01 9.3921e-01
6.5245e-01 8.9727e-01 8.9727e-01 8.9727e-01
6.6563e-01 8.5712e-01 8.5712e-01 8.5712e-01
6.7908e-01 8.1869e-01 8.1869e-01 8.1869e-01
6.9280e-01 7.8191e-01 7.8191e-01 7.8191e-01
7.0679e-01 7.4672e-01 7.4672e-01 7.4672e-01
7.2107e-01 7.1305e-01 7.1305e-01 7.1305e-01
7.3564e-01 6.8083e-01 6.8083e-01 6.8083e-01
7.5050e-01 6.5002e-01 6.5002e-01 6.5002e-01
7.6566e-01 6.2055e-01 6.2055e-01 6.2055e-01
7.8113e-01 5.9236e-01 5.9236e-01 5.9236e-01
7.9691e-01 5.6541e-01 5.6541e-01 5.6541e-01
8.1301e-01 5.3964e-01 5.3964e-01 5.3964e-01
8.2943e-01 5.1501e-01 5.1501e-01 5.1501e-01
8.4619e-01 4.9146e-01 4.9146e-01 4.9146e-01
8.6328e-01 4.6895e-01 4.6895e-01 4.6895e-01
8.8072e-01 4.4744e-01 4.4744e-01 4.4744e-01
8.9851e-01 4.2688e-01 4.2688e-01 4.2688e-01
9.1666e-01 4.0723e-01 4.0723e-01 4.0723e-01
9.3518e-01 3.8846e-01 3.8846e-01 3.8846e-01
9.5407e-01 3.7053e-01 3.7053e-01 3.7053e-01
9.7335e-01 3.5340e-01 3.5340e-01 3.5340e-01
9.9301e-01 3.3703e-01 3.3703e-01 3.3703e-01
1.0131e+00 3.2140e-01 3.2140e-01 3.2140e-01
1.0335e+00 3.0647e-01 3.0647e-01 3.0647e-01
1.0544e+00 2.9221e-01 2.9221e-01 2.9221e-01
1.0757e+00 2.7860e-01 2.7860e-01 2.7860e-01
1.0974e+00 2.6560e-01 2.6560e-01 2.6560e-01
1.1196e+00 2.5319e-01 2.5319e-01 2.5319e-01
1.1422e+00 2.4135e-01 2.4135e-01 2.4135e-01
1.1653e+00 2.3004e-01 2.3004e-01 2.3004e-01
1.1888e+00 2.1924e-01 2.1924e-01 2.1924e-01
1.2129e+00 2.0894e-01 2.0894e-01 2.0894e-01
1.2374e+00 1.9911e-01 1.9911e-01 1.9911e-01
1.2624e+00 1.8973e-01 1.8973e-01 1.8973e-01
1.2879e+00 1.8077e-01 1.8077e-01 1.8077e-01
1.3139e+00 1.7223e-01 1.7223e-01 1.7223e-01
1.3404e+00 1.6409e-01 1.6409e-01 1.6409e-01
1.3675e+00 1.5631e-01 1.5631e-01 1.5631e-01
1.3951e+00 1.4890e-01 1.4890e-01 1.4890e-01
1.4233e+00 1.4183e-01 1.4183e-01 1.4183e-01
1.4521e+00 1.3508e-01 1.3508e-01 1.3508e-01
1.4814e+00 1.2865e-01 1.2865e-01 1.2865e-01
1.5113e+00 1.2252e-01 1.2252e-01 1.2252e-01
1.5419e+00 1.1667e-01 1.1667e-01 1.1667e-01
1.5730e+00 1.1109e-01 1.1109e-01 1.1109e-01
1.6048e+00 1.0578e-01 1.0578e-01 1.0578e-01
1.6372e+00 1.0071e-01 1.0071e-01 1.0071e-01
1.6703e+00 9.5882e-02 9.5882e-02 9.5882e-02
1.7040e+00 9.1278e-02 9.1278e-02 9.1278e-02
1.7384e+00 8.6890e-02 8.6890e-02 8.6890e-02
1.7736e+00 8.2708e-02 8.2708e-02 8.2708e-02
1.8094e+00 7.8723e-02 7.8723e-02 7.8723e-02
1.8459e+00 7.4926e-02 7.4926e-02 7.4926e-02
1.8832e+00 7.1308e-02 7.1308e-02 7.1308e-02
1.9213e+00 6.7861e-02 6.7861e-02 6.7861e-02
1.9601e+00 6.4577e-02 6.4577e-02 6.4577e-02
1.9997e+00 6.1448e-02 6.1448e-02 6.1448e-02
2.0401e+00 5.8468e-02 5.8468e-02 5.8468e-02
2.0813e+00 5.5629e-02 5.5629e-02 5.5629e-02
2.1233e+00 5.2926e-02 5.2926e-02 5.2926e-02
2.1662e+00 5.0351e-02 5.0351e-02 5.0351e-02
2.2100e+00 4.7898e-02 4.7898e-02 4.7898e-02
2.2546e+00 4.5563e-02 4.5563e-02 4.5563e-02
2.3002e+00 4.3340e-02 4.3340e-02 4.3340e-02
2.3466e+00 4.1222e-02 4.1222e-02 4.1222e-02
2.3940e+00 3.9207e-02 3.9207e-02 3.9207e-02
2.4424e+00 3.7288e-02 3.7288e-02 3.7288e-02
2.4917e+00 3.5461e-02 3.5461e-02 3.5461e-02
2.5421e+00 3.3722e-02 3.3722e-02 3.3722e-02
2.5934e+00 3.2066e-02 3.2066e-02 3.2066e-02
2.6458e+00 3.0491e-02 3.0491e-02 3.0491e-02
2.6993e+00 2.8991e-02 2.8991e-02 2.8991e-02
2.7538e+00 2.7564e-02 2.7564e-02 2.7564e-02
2.8094e+00 2.6206e-02 2.6206e-02 2.6206e-02
2.8662e+00 2.4913e-02 2.4913e-02 2.4913e-02
2.9241e+00 2.3683e-02 2.3683e-02 2.3683e-02
2.9832e+00 2.2513e-02 2.2513e-02 2.2513e-02
3.0434e+00 2.1400e-02 2.1400e-02 2.1400e-02
3.1049e+00 2.0341e-02 2.0341e-02 2.0341e-02
3.1676e+00 1.9333e-02 1.9333e-02 1.9333e-02
3.2316e+00 1.8374e-02 1.8374e-02 1.8374e-02
3.2969e+00 1.7462e-02 1.7462e-02 1.7462e-02
3.3635e+00 1.6595e-02 1.6595e-02 1.6595e-02
3.4315e+00 1.5770e-02 1.5770e-02 1.5770e-02
3.5008e+00 1.4986e-02 1.4986e-02 1.4986e-02
3.5715e+00 1.4239e-02 1.4239e-02 1.4239e-02
3.6436e+00 1.3530e-02 1.3530e-02 1.3530e-02
3.7173e+00 1.2855e-02 1.2855e-02 1.2855e-02
3.7923e+00 1.2213e-02 1.2213e-02 1.2213e-02
3.8690e+00 1.1603e-02 1.1603e-02 1.1603e-02
3.9471e+00 1.1023e-02 1.1023e-02 1.1023e-02
4.0269e+00 1.0472e-02 1.0472e-02 1.0472e-02
4.1082e+00 9.9473e-03 9.9473e-03 9.9473e-03
4.1912e+00 9.4488e-03 9.4488e-03 9.4488e-03
4.2759e+00 8.9749e-03 8.9749e-03 8.9749e-03
4.3622e+00 8.5245e-03 8.5245e-03 8.5245e-03
4.4504e+00 8.0963e-03 8.0963e-03 8.0963e-03
4.5403e+00 7.6894e-03 7.6894e-03 7.6894e-03
4.6320e+00 7.3026e-03 7.3026e-03 7.3026e-03
4.7256e+00 6.9350e-03 6.9350e-03 6.9350e-03
4.8210e+00 6.5856e-03 6.5856e-03 6.5856e-03
4.9184e+00 6.2536e-03 6.2536e-03 6.2536e-03
5.0178e+00 5.9381e-03 5.9381e-03 5.9381e-03
5.1191e+00 5.6383e-03 5.6383e-03 5.6383e-03
5.2225e+00 5.3535e-03 5.3535e-03 5.3535e-03
5.3280e+00 5.0828e-03 5.0828e-03 5.0828e-03
5.4357e+00 4.8257e-03 4.8257e-03 4.8257e-03
5.5455e+00 4.5814e-03 4.5814e-03 4.5814e-03
5.6575e+00 4.3493e-03 4.3493e-03 4.3493e-03
5.7718e+00 4.1288e-03 4.1288e-03 4.1288e-03
5.8884e+00 3.9193e-03 3.9193e-03 3.9193e-03
6.0074e+00 3.7204e-03 3.7204e-03 3.7204e-03
6.1287e+00 3.5314e-03 3.5314e-03 3.5314e-03
6.2525e+00 3.3519e-03 3.3519e-03 3.3519e-03
6.3788e+00 3.1814e-03 3.1814e-03 3.1814e-03
6.5077e+00 3.0195e-03 3.0195e-03 3.0195e-03
6.6392e+00 2.8657e-03 2.8657e-03 2.8657e-03
6.7733e+00 2.7197e-03 2.7197e-03 2.7197e-03
6.9101e+00 2.5810e-03 2.5810e-03 2.5810e-03
7.0497e+00 2.4493e-03 2.4493e-03 2.4493e-03
7.1921e+00 2.3242e-03 2.3242e-03 2.3242e-03
7.3374e+00 2.2055e-03 2.2055e-03 2.2055e-03
7.4856e+00 2.0927e-03 2.0927e-03 2.0927e-03
7.6368e+00 1.9857e-03 1.9857e-03 1.9857e-03
7.7911e+00 1.8840e-03 1.8840e-03 1.8840e-03
7.9485e+00 1.7876e-03 1.7876e-03 1.7876e-03
8.1091e+00 1.6959e-03 1.6959e-03 1.6959e-03
8.2729e+00 1.6090e-03 1.6090e-03 1.6090e-03
8.4400e+00 1.5264e-03 1.5264e-03 1.5264e-03
8.6105e+00 1.4481e-03 1.4481e-03 1.4481e-03
8.7845e+00 1.3737e-03 1.3737e-03 1.3737e-03
8.9619e+00 1.3031e-03 1.3031e-03 1.3031e-03
9.1430e+00 1.2361e-03 1.2361e-03 1.2361e-03
9.3277e+00 1.1725e-03 1.1725e-03 1.1725e-03
9.5161e+00 1.1121e-03 1.1121e-03 1.1121e-03
9.7083e+00 1.0548e-03 1.0548e-03 1.0548e-03
9.9045e+00 1.0005e-03 1.0005e-03 1.0005e-03
1.0105e+01 9.4887e-04 9.4887e-04 9.4887e-04
1.0309e+01 8.9991e-04 8.9991e-04 8.9991e-04
1.0517e+01 8.5345e-04 8.5345e-04 8.5345e-04
1.0729e+01 8.0936e-04 8.0936e-04 8.0936e-04
1.0946e+01 7.6753e-04 7.6753e-04 7.6753e-04
1.1167e+01 7.2784e-04 7.2784e-04 7.2784e-04
1.1393e+01 6.9019e-04 6.9019e-04 6.9019e-04
1.1623e+01 6.5446e-04 6.5446e-04 6.5446e-04
1.1858e+01 6.2057e-04 6.2057e-04 6.2057e-04
1.2097e+01 5.8841e-04 5.8841e-04 5.8841e-04
1.2342e+01 5.5790e-04 5.5790e-04 5.5790e-04
1.2591e+01 5.2896e-04 5.2896e-04 5.2896e-04
1.2845e+01 5.0151e-04 5.0151e-04 5.0151e-04
1.3105e+01 4.7547e-04 4.7547e-04 4.7547e-04
1.3370e+01 4.5077e-04 4.5077e-04 4.5077e-04
1.3640e+01 4.2734e-04 4.2734e-04 4.2734e-04
1.3915e+01 4.0512e-04 4.0512e-04 4.0512e-04
1.4196e+01 3.8404e-04 3.8404e-04 3.8404e-04
1.4483e+01 3.6405e-04 3.6405e-04 3.6405e-04
1.4776e+01 3.4509e-04 3.4509e-04 3.4509e-04
1.5074e+01 3.2711e-04 3.2711e-04 3.2711e-04
1.5379e+01 3.1005e-04 3.1005e-04 3.1005e-04
1.5689e+01 2.9388e-04 2.9388e-04 2.9388e-04
1.6006e+01 2.7855e-04 2.7855e-04 2.7855e-04
1.6330e+01 2.6401e-04 2.6401e-04 2.6401e-04
1.6660e+01 2.5022e-04 2.5022e-04 2.5022e-04
1.6996e+01 2.3714e-04 2.3714e-04 2.3714e-04
1.7339e+01 2.2474e-04 2.2474e-04 2.2474e-04
1.7690e+01 2.1299e-04 2.1299e-04 2.1299e-04
1.8047e+01 2.0184e-04 2.0184e-04 2.0184e-04
1.8412e+01 1.9127e-04 1.9127e-04 1.9127e-04
1.8784e+01 1.8126e-04 1.8126e-04 1.8126e-04
1.9163e+01 1.7176e-04 1.7176e-04 1.7176e-04
1.9550e+01 1.6275e-04 1.6275e-04 1.6275e-04
1.9945e+01 1.5422e-04 1.5422e-04 1.5422e-04
2.0348e+01 1.4612e-04 1.4612e-04 1.4612e-04
2.0759e+01 1.3845e-04 1.3845e-04 1.3845e-04
2.1178e+01 1.3118e-04 1.3118e-04 1.3118e-04
2.1606e+01 1.2429e-04 1.2429e-04 1.2429e-04
2.2043e+01 1.1775e-04 1.1775e-04 1.1775e-04
2.2488e+01 1.1156e-04 1.1156e-04 1.1156e-04
2.2942e+01 1.0569e-04 1.0569e-04 1.0569e-04
2.3406e+01 1.0013e-04 1.0013e-04 1.0013e-04
2.3879e+01 9.4853e-05 9.4853e-05 9.4853e-05
2.4361e+01 8.9856e-05 8.9856e-05 8.9856e-05
2.4853e+01 8.5119e-05 8.5119e-05 8.5119e-05
2.5355e+01 8.0630e-05 8.0630e-05 8.0630e-05
2.5867e+01 7.6376e-05 7.6376e-05 7.6376e-05
2.6390e+01 7.2345e-05 7.2345e-05 7.2345e-05
2.6923e+01 6.8525e-05 6.8525e-05 6.8525e-05
2.7467e+01 6.4905e-05 6.4905e-05 6.4905e-05
2.8022e+01 6.1474e-05 6.1474e-05 6.1474e-05
2.8588e+01 5.8224e-05 5.8224e-05 5.8224e-05
2.9165e+01 5.5144e-05 5.5144e-05 5.5144e-05
2.9755e+01 5.2225e-05 5.2225e-05 5.2225e-05
3.0356e+01 4.9460e-05 4.9460e-05 4.9460e-05
3.0969e+01 4.6840e-05 4.6840e-05 4.6840e-05
3.1595e+01 4.4358e-05 4.4358e-05 4.4358e-05
3.2233e+01 4.2006e-05 4.2006e-05 4.2006e-05
3.2884e+01 3.9778e-05 3.9778e-05 3.9778e-05
3.3548e+01 3.7668e-05 3.7668e-05 3.7668e-05
3.4226e+01 3.5668e-05 3.5668e-05 3.5668e-05
3.4917e+01 3.3774e-05 3.3774e-05 3.3774e-05
3.5623e+01 3.1979e-05 3.1979e-05 3.1979e-05
3.6342e+01 3.0279e-05 3.0279e-05 3.0279e-05
3.7077e+01 2.8669e-05 2.8669e-05 2.8669e-05
3.7826e+01 2.7143e-05 2.7143e-05 2.7143e-05
3.8590e+01 2.5698e-05 2.5698e-05 2.5698e-05
3.9369e+01 2.4330e-05 2.4330e-05 2.4330e-05
4.0165e+01 2.3033e-05 2.3033e-05 2.3033e-05
4.0976e+01 2.1805e-05 2.1805e-05 2.1805e-05
4.1804e+01 2.0642e-05 2.0642e-05 2.0642e-05
4.2648e+01 1.9541e-05 1.9541e-05 1.9541e-05
4.3510e+01 1.8498e-05 1.8498e-05 1.8498e-05
4.4389e+01 1.7510e-05 1.7510e-05 1.7510e-05
4.5285e+01 1.6574e-05 1.6574e-05 1.6574e-05
4.6200e+01 1.5688e-05 1.5688e-05 1.5688e-05
4.7134e+01 1.4849e-05 1.4849e-05 1.4849e-05
4.8086e+01 1.4054e-05 1.4054e-05 1.4054e-05
4.9057e+01 1.3302e-05 1.3302e-05 1.3302e-05
5.0048e+01 1.2589e-05 1.2589e-05 1.2589e-05
5.1059e+01 1.1915e-05 1.1915e-05 1.1915e-05
5.2091e+01 1.1276e-05 1.1276e-05 1.1276e-05
5.3143e+01 1.0671e-05 1.0671e-05 1.0671e-05
5.4216e+01 1.0098e-05 1.0098e-05 1.0098e-05
5.5312e+01 9.5555e-06 9.5555e-06 9.5555e-06
5.6429e+01 9.0420e-06 9.0420e-06 9.0420e-06
5.7569e+01 8.5558e-06 8.5558e-06 8.5558e-06
5.8732e+01 8.0955e-06 8.0955e-06 8.0955e-06
5.9918e+01 7.6597e-06 7.6597e-06 7.6597e-06
6.1129e+01 7.2471e-06 7.2471e-06 7.2471e-06
6.2364e+01 6.8565e-06 6.8565e-06 6.8565e-06
6.3624e+01 6.4868e-06 6.4868e-06 6.4868e-06
6.4909e+01 6.1368e-06 6.1368e-06 6.1368e-06
6.6220e+01 5.8054e-06 5.8054e-06 5.8054e-06
6.7558e+01 5.4918e-06 5.4918e-06 5.4918e-06
6.8923e+01 5.1949e-06 5.1949e-06 5.1949e-06
7.0315e+01 4.9139e-06 4.9139e-06 4.9139e-06
7.1735e+01 4.6479e-06 4.6479e-06 4.6479e-06
7.3185e+01 4.3961e-06 4.3961e-06 4.3961e-06
7.4663e+01 4.1578e-06 4.1578e-06 4.1578e-06
7.6171e+01 3.9323e-06 3.9323e-06 3.9323e-06
7.7710e+01 3.7188e-06 3.7188e-06 3.7188e-06
7.9280e+01 3.5168e-06 3.5168e-06 3.5168e-06
8.0881e+01 3.3256e-06 3.3256e-06 3.3256e-06
8.2515e+01 3.1447e-06 3.1447e-06 3.1447e-06
8.4182e+01 2.9735e-06 2.9735e-06 2.9735e-06
8.5883e+01 2.8114e-06 2.8114e-06 2.8114e-06
8.7618e+01 2.6581e-06 2.6581e-06 2.6581e-06
8.9388e+01 2.5130e-06 2.5130e-06 2.5130e-06
9.1194e+01 2.3758e-06 2.3758e-06 2.3758e-06
9.3036e+01 2.2459e-06 2.2459e-06 2.2459e-06
9.4915e+01 2.1230e-06 2.1230e-06 2.1230e-06
9.6833e+01 2.0067e-06 2.0067e-06 2.0067e-06
9.8789e+01 1.8967e-06 1.8967e-06 1.8967e-06
1.0078e+02 1.7926e-06 1.7926e-06 1.7926e-06
1.0282e+02 1.6941e-06 1.6941e-06 1.6941e-06
1.0490e+02 1.6010e-06 1.6010e-06 1.6010e-06
1.0702e+02 1.5128e-06 1.5128e-06 1.5128e-06
1.0918e+02 1.4295e-06 1.4295e-06 1.4295e-06
1.1138e+02 1.3506e-06 1.3506e-06 1.3506e-06
1.1363e+02 1.2760e-06 1.2760e-06 1.2760e-06
1.1593e+02 1.2055e-06 1.2055e-06 1.2055e-06
1.1827e+02 1.1388e-06 1.1388e-06 1.1388e-06
1.2066e+02 1.0757e-06 1.0757e-06 1.0757e-06
1.2310e+02 1.0160e-06 1.0160e-06 1.0160e-06
1.2559e+02 9.5955e-07 9.5955e-07 9.5955e-07
1.2812e+02 9.0618e-07 9.0618e-07 9.0618e-07
1.3071e+02 8.5571e-07 8.5571e-07 8.5571e-07
1.3335e+02 8.0799e-07 8.0799e-07 8.0799e-07
1.3604e+02 7.6287e-07 7.6287e-07 7.6287e-07
1.3879e+02 7.2020e-07 7.2020e-07 7.2020e-07
1.4160e+02 6.7987e-07 6.7987e-07 6.7987e-07
1.4446e+02 6.4174e-07 6.4174e-07 6.4174e-07
1.4738e+02 6.0569e-07 6.0569e-07 6.0569e-07
1.5035e+02 5.7161e-07 5.7161e-07 5.7161e-07
1.5339e+02 5.3940e-07 5.3940e-07 5.3940e-07
1.5649e+02 5.0895e-07 5.0895e-07 5.0895e-07
1.5965e+02 4.8018e-07 4.8018e-07 4.8018e-07
1.6288e+02 4.5299e-07 4.5299e-07 4.5299e-07
1.6617e+02 4.2729e-07 4.2729e-07 4.2729e-07
1.6952e+02 4.0300e-07 4.0300e-07 4.0300e-07
1.7295e+02 3.8006e-07 3.8006e-07 3.8006e-07
1.7644e+02 3.5838e-07 3.5838e-07 3.5838e-07
1.8000e+02 3.3790e-07 3.3790e-07 3.3790e-07
1.8364e+02 3.1856e-07 3.1856e-07 3.1856e-07
1.8735e+02 3.0028e-07 3.0028e-07 3.0028e-07
1.9114e+02 2.8302e-07 2.8302e-07 2.8302e-07
1.9500e+02 2.6672e-07 2.6672e-07 2.6672e-07
1.9894e+02 2.5133e-07 2.5133e-07 2.5133e-07
2.0296e+02 2.3679e-07 2.3679e-07 2.3679e-07
2.0705e+02 2.2307e-07 2.2307e-07 2.2307e-07
2.1124e+02 2.1012e-07 2.1012e-07 2.1012e-07
2.1551e+02 1.9789e-07 1.9789e-07 1.9789e-07
2.1986e+02 1.8635e-07 1.8635e-07 1.8635e-07
2.2430e+02 1.7545e-07 1.7545e-07 1.7545e-07
2.2883e+02 1.6517e-07 1.6517e-07 1.6517e-07
2.3345e+02 1.5547e-07 1.5547e-07 1.5547e-07
2.3817e+02 1.4632e-07 1.4632e-07 1.4632e-07
2.4298e+02 1.3769e-07 1.3769e-07 1.3769e-07
2.4789e+02 1.2955e-07 1.2955e-07 1.2955e-07
2.5290e+02 1.2187e-07 1.2187e-07 1.2187e-07
2.5801e+02 1.1463e-07 1.1463e-07 1.1463e-07
2.6322e+02 1.0780e-07 1.0780e-07 1.0780e-07
2.6854e+02 1.0137e-07 1.0137e-07 1.0137e-07
2.7396e+02 9.5307e-08 9.5307e-08 9.5307e-08
2.7950e+02 8.9593e-08 8.9593e-08 8.9593e-08
2.8514e+02 8.4210e-08 8.4210e-08 8.4210e-08
2.9090e+02 7.9139e-08 7.9139e-08 7.9139e-08
2.9678e+02 7.4363e-08 7.4363e-08 7.4363e-08
3.0277e+02 6.9865e-08 6.9865e-08 6.9865e-08
3.0889e+02 6.5630e-08 6.5630e-08 6.5630e-08
3.1513e+02 6.1643e-08 6.1643e-08 6.1643e-08
3.2150e+02 5.7890e-08 5.7890e-08 5.7890e-08
3.2799e+02 5.4357e-08 5.4357e-08 5.4357e-08
3.3462e+02 5.1033e-08 5.1033e-08 5.1033e-08
3.4138e+02 4.7906e-08 4.7906e-08 4.7906e-08
3.4827e+02 4.4965e-08 4.4965e-08 4.4965e-08
3.5531e+02 4.2199e-08 4.2199e-08 4.2199e-08
3.6249e+02 3.9600e-08 3.9600e-08 3.9600e-08
3.6981e+02 3.7157e-08 3.7157e-08 3.7157e-08
3.7728e+02 3.4861e-08 3.4861e-08 3.4861e-08
3.8490e+02 3.2705e-08 3.2705e-08 3.2705e-08
3.9268e+02 3.0679e-08 3.0679e-08 3.0679e-08
4.0061e+02 2.8777e-08 2.8777e-08 2.8777e-08
4.0870e+02 2.6992e-08 2.6992e-08 2.6992e-08
4.1696e+02 2.5316e-08 2.5316e-08 2.5316e-08
4.2538e+02 2.3743e-08 2.3743e-08 2.3743e-08
4.3397e+02 2.2268e-08 2.2268e-08 2.2268e-08
4.4274e+02 2.0883e-08 2.0883e-08 2.0883e-08
4.5168e+02 1.9584e-08 1.9584e-08 1.9584e-08
