4.3735e-01 1.9381e+00 2.1164e+03 2.3781e-13
4.4619e-01 1.8528e+00 2.1331e+03 2.2396e-13
4.5520e-01 1.7712e+00 2.1500e+03 2.1092e-13
4.6440e-01 1.6931e+00 2.1670e+03 1.9864e-13
4.7378e-01 1.6183e+00 2.1840e+03 1.8707e-13
4.8335e-01 1.5468e+00 2.2011e+03 1.7618e-13
4.9311e-01 1.4783e+00 2.2182e+03 1.6592e-13
5.0308e-01 1.4128e+00 2.2354e+03 1.5625e-13
5.1324e-01 1.3500e+00 2.2527e+03 1.4715e-13
5.2361e-01 1.2899e+00 2.2699e+03 1.3858e-13
5.3418e-01 1.2324e+00 2.2872e+03 1.3051e-13
5.4498e-01 1.1774e+00 2.3046e+03 1.2291e-13
5.5598e-01 1.1247e+00 2.3219e+03 1.1576e-13
5.6722e-01 1.0742e+00 2.3393e+03 1.0901e-13
5.7867e-01 1.0259e+00 2.3566e+03 1.0267e-13
5.9036e-01 9.7964e-01 2.3740e+03 9.6687e-14
6.0229e-01 9.3538e-01 2.3913e+03 9.1057e-14
6.1446e-01 8.9303e-01 2.4087e+03 8.5754e-14
6.2687e-01 8.5251e-01 2.4261e+03 8.0760e-14
6.3953e-01 8.1375e-01 2.4434e+03 7.6057e-14
6.5245e-01 7.7668e-01 2.4608e+03 7.1628e-14
6.6563e-01 7.4123e-01 2.4782e+03 6.7457e-14
6.7908e-01 7.0733e-01 2.4956e+03 6.3528e-14
6.9280e-01 6.7493e-01 2.5130e+03 5.9829e-14
7.0679e-01 6.4395e-01 2.5304e+03 5.6344e-14
7.2107e-01 6.1435e-01 2.5479e+03 5.3063e-14
7.3564e-01 5.8606e-01 2.5653e+03 4.9973e-14
7.5050e-01 5.5903e-01 2.5828e+03 4.7063e-14
7.6566e-01 5.3321e-01 2.6003e+03 4.4322e-14
7.8113e-01 5.0855e-01 2.6179e+03 4.1741e-14
7.9691e-01 4.8499e-01 2.6354e+03 3.9310e-14
8.1301e-01 4.6249e-01 2.6530e+03 3.7021e-14
8.2943e-01 4.4101e-01 2.6706e+03 3.4865e-14
8.4619e-01 4.2050e-01 2.6883e+03 3.2835e-14
8.6328e-01 4.0091e-01 2.7059e+03 3.0922e-14
8.8072e-01 3.8221e-01 2.7236e+03 2.9122e-14
8.9851e-01 3.6436e-01 2.7413e+03 2.7426e-14
9.1666e-01 3.4732e-01 2.7591e+03 2.5829e-14
9.3518e-01 3.3105e-01 2.7768e+03 2.4324e-14
9.5407e-01 3.1552e-01 2.7946e+03 2.2908e-14
9.7335e-01 3.0070e-01 2.8124e+03 2.1574e-14
9.9301e-01 2.8656e-01 2.8302e+03 2.0318e-14
1.0131e+00 2.7307e-01 2.8481e+03 1.9134e-14
1.0335e+00 2.6019e-01 2.8659e+03 1.8020e-14
1.0544e+00 2.4791e-01 2.8838e+03 1.6971e-14
1.0757e+00 2.3619e-01 2.9017e+03 1.5982e-14
1.0974e+00 2.2500e-01 2.9196e+03 1.5052e-14
1.1196e+00 2.1434e-01 2.9375e+03 1.4175e-14
1.1422e+00 2.0416e-01 2.9554e+03 1.3350e-14
1.1653e+00 1.9446e-01 2.9733e+03 1.2572e-14
1.1888e+00 1.8520e-01 2.9913e+03 1.1840e-14
1.2129e+00 1.7638e-01 3.0092e+03 1.1150e-14
1.2374e+00 1.6796e-01 3.0272e+03 1.0501e-14
1.2624e+00 1.5994e-01 3.0452e+03 9.8896e-15
1.2879e+00 1.5229e-01 3.0632e+03 9.3137e-15
1.3139e+00 1.4500e-01 3.0812e+03 8.7713e-15
1.3404e+00 1.3805e-01 3.0993e+03 8.2605e-15
1.3675e+00 1.3142e-01 3.1173e+03 7.7794e-15
1.3951e+00 1.2510e-01 3.1354e+03 7.3264e-15
1.4233e+00 1.1908e-01 3.1534e+03 6.8997e-15
1.4521e+00 1.1335e-01 3.1715e+03 6.4979e-15
1.4814e+00 1.0788e-01 3.1896e+03 6.1195e-15
1.5113e+00 1.0267e-01 3.2077e+03 5.7631e-15
1.5419e+00 9.7712e-02 3.2258e+03 5.4275e-15
1.5730e+00 9.2985e-02 3.2440e+03 5.1115e-15
1.6048e+00 8.8481e-02 3.2621e+03 4.8138e-15
1.6372e+00 8.4192e-02 3.2803e+03 4.5335e-15
1.6703e+00 8.0105e-02 3.2984e+03 4.2694e-15
1.7040e+00 7.6213e-02 3.3166e+03 4.0208e-15
1.7384e+00 7.2507e-02 3.3348e+03 3.7867e-15
1.7736e+00 6.8977e-02 3.3530e+03 3.5661e-15
1.8094e+00 6.5615e-02 3.3712e+03 3.3585e-15
1.8459e+00 6.2414e-02 3.3894e+03 3.1629e-15
1.8832e+00 5.9366e-02 3.4077e+03 2.9787e-15
1.9213e+00 5.6464e-02 3.4259e+03 2.8052e-15
1.9601e+00 5.3701e-02 3.4442e+03 2.6419e-15
1.9997e+00 5.1071e-02 3.4625e+03 2.4880e-15
2.0401e+00 4.8567e-02 3.4807e+03 2.3431e-15
2.0813e+00 4.6184e-02 3.4990e+03 2.2067e-15
2.1233e+00 4.3915e-02 3.5173e+03 2.0782e-15
2.1662e+00 4.1756e-02 3.5356e+03 1.9571e-15
2.2100e+00 3.9701e-02 3.5540e+03 1.8432e-15
2.2546e+00 3.7746e-02 3.5723e+03 1.7358e-15
2.3002e+00 3.5885e-02 3.5906e+03 1.6347e-15
2.3466e+00 3.4114e-02 3.6090e+03 1.5395e-15
2.3940e+00 3.2429e-02 3.6273e+03 1.4499e-15
2.4424e+00 3.0826e-02 3.6457e+03 1.3654e-15
2.4917e+00 2.9300e-02 3.6641e+03 1.2859e-15
2.5421e+00 2.7849e-02 3.6825e+03 1.2110e-15
2.5934e+00 2.6469e-02 3.7008e+03 1.1405e-15
2.6458e+00 2.5156e-02 3.7192e+03 1.0741e-15
2.6993e+00 2.3907e-02 3.7376e+03 1.0116e-15
2.7538e+00 2.2719e-02 3.7561e+03 9.5264e-16
2.8094e+00 2.1589e-02 3.7745e+03 8.9716e-16
2.8662e+00 2.0514e-02 3.7929e+03 8.4492e-16
2.9241e+00 1.9492e-02 3.8113e+03 7.9571e-16
2.9832e+00 1.8520e-02 3.8298e+03 7.4937e-16
3.0434e+00 1.7596e-02 3.8482e+03 7.0574e-16
3.1049e+00 1.6717e-02 3.8667e+03 6.6464e-16
3.1676e+00 1.5882e-02 3.8852e+03 6.2593e-16
3.2316e+00 1.5088e-02 3.9036e+03 5.8948e-16
3.2969e+00 1.4332e-02 3.9221e+03 5.5515e-16
3.3635e+00 1.3614e-02 3.9406e+03 5.2282e-16
3.4315e+00 1.2932e-02 3.9591e+03 4.9237e-16
3.5008e+00 1.2283e-02 3.9776e+03 4.6370e-16
3.5715e+00 1.1666e-02 3.9961e+03 4.3670e-16
3.6436e+00 1.1080e-02 4.0146e+03 4.1127e-16
3.7173e+00 1.0523e-02 4.0331e+03 3.8731e-16
3.7923e+00 9.9932e-03 4.0517e+03 3.6476e-16
3.8690e+00 9.4899e-03 4.0702e+03 3.4352e-16
3.9471e+00 9.0116e-03 4.0887e+03 3.2351e-16
4.0269e+00 8.5571e-03 4.1073e+03 3.0467e-16
4.1082e+00 8.1252e-03 4.1258e+03 2.8693e-16
4.1912e+00 7.7149e-03 4.1444e+03 2.7022e-16
4.2759e+00 7.3249e-03 4.1629e+03 2.5448e-16
4.3622e+00 6.9545e-03 4.1815e+03 2.3966e-16
4.4504e+00 6.6025e-03 4.2001e+03 2.2571e-16
4.5403e+00 6.2681e-03 4.2186e+03 2.1256e-16
4.6320e+00 5.9504e-03 4.2372e+03 2.0018e-16
4.7256e+00 5.6486e-03 4.2558e+03 1.8853e-16
4.8210e+00 5.3620e-03 4.2744e+03 1.7755e-16
4.9184e+00 5.0897e-03 4.2930e+03 1.6721e-16
5.0178e+00 4.8310e-03 4.3116e+03 1.5747e-16
5.1191e+00 4.5854e-03 4.3302e+03 1.4830e-16
5.2225e+00 4.3520e-03 4.3488e+03 1.3966e-16
5.3280e+00 4.1305e-03 4.3674e+03 1.3153e-16
5.4357e+00 3.9200e-03 4.3860e+03 1.2387e-16
5.5455e+00 3.7202e-03 4.4046e+03 1.1666e-16
5.6575e+00 3.5304e-03 4.4233e+03 1.0986e-16
5.7718e+00 3.3502e-03 4.4419e+03 1.0347e-16
5.8884e+00 3.1791e-03 4.4605e+03 9.7440e-17
6.0074e+00 3.0166e-03 4.4792e+03 9.1766e-17
6.1287e+00 2.8623e-03 4.4978e+03 8.6422e-17
6.2525e+00 2.7159e-03 4.5165e+03 8.1389e-17
6.3788e+00 2.5768e-03 4.5351e+03 7.6649e-17
6.5077e+00 2.4448e-03 4.5538e+03 7.2185e-17
6.6392e+00 2.3195e-03 4.5724e+03 6.7982e-17
6.7733e+00 2.2005e-03 4.5911e+03 6.4023e-17
6.9101e+00 2.0876e-03 4.6097e+03 6.0294e-17
7.0497e+00 1.9804e-03 4.6284e+03 5.6783e-17
7.1921e+00 1.8786e-03 4.6471e+03 5.3476e-17
7.3374e+00 1.7820e-03 4.6657e+03 5.0362e-17
7.4856e+00 1.6903e-03 4.6844e+03 4.7429e-17
7.6368e+00 1.6033e-03 4.7031e+03 4.4667e-17
7.7911e+00 1.5208e-03 4.7218e+03 4.2066e-17
7.9485e+00 1.4424e-03 4.7404e+03 3.9616e-17
8.1091e+00 1.3680e-03 4.7591e+03 3.7309e-17
8.2729e+00 1.2975e-03 4.7778e+03 3.5136e-17
8.4400e+00 1.2305e-03 4.7965e+03 3.3090e-17
8.6105e+00 1.1670e-03 4.8152e+03 3.1163e-17
8.7845e+00 1.1067e-03 4.8339e+03 2.9348e-17
8.9619e+00 1.0495e-03 4.8526e+03 2.7639e-17
9.1430e+00 9.9517e-04 4.8713e+03 2.6030e-17
9.3277e+00 9.4367e-04 4.8900e+03 2.4514e-17
9.5161e+00 8.9481e-04 4.9087e+03 2.3086e-17
9.7083e+00 8.4845e-04 4.9274e+03 2.1742e-17
9.9045e+00 8.0448e-04 4.9461e+03 2.0476e-17
1.0105e+01 7.6276e-04 4.9648e+03 1.9283e-17
1.0309e+01 7.2318e-04 4.9835e+03 1.8160e-17
1.0517e+01 6.8564e-04 5.0022e+03 1.7103e-17
1.0729e+01 6.5003e-04 5.0209e+03 1.6107e-17
1.0946e+01 6.1625e-04 5.0396e+03 1.5169e-17
1.1167e+01 5.8421e-04 5.0583e+03 1.4285e-17
1.1393e+01 5.5382e-04 5.0770e+03 1.3453e-17
1.1623e+01 5.2500e-04 5.0957e+03 1.2670e-17
1.1858e+01 4.9766e-04 5.1144e+03 1.1932e-17
1.2097e+01 4.7174e-04 5.1331e+03 1.1237e-17
1.2342e+01 4.4715e-04 5.1518e+03 1.0583e-17
1.2591e+01 4.2384e-04 5.1705e+03 9.9666e-18
1.2845e+01 4.0173e-04 5.1892e+03 9.3862e-18
1.3105e+01 3.8076e-04 5.2079e+03 8.8396e-18
1.3370e+01 3.6088e-04 5.2266e+03 8.3248e-18
1.3640e+01 3.4202e-04 5.2453e+03 7.8400e-18
1.3915e+01 3.2415e-04 5.2640e+03 7.3834e-18
1.4196e+01 3.0720e-04 5.2827e+03 6.9535e-18
1.4483e+01 2.9113e-04 5.3014e+03 6.5485e-18
1.4776e+01 2.7589e-04 5.3201e+03 6.1672e-18
1.5074e+01 2.6144e-04 5.3388e+03 5.8080e-18
1.5379e+01 2.4775e-04 5.3575e+03 5.4698e-18
1.5689e+01 2.3476e-04 5.3762e+03 5.1512e-18
1.6006e+01 2.2245e-04 5.3949e+03 4.8513e-18
1.6330e+01 2.1078e-04 5.4135e+03 4.5687e-18
1.6660e+01 1.9972e-04 5.4322e+03 4.3027e-18
1.6996e+01 1.8923e-04 5.4509e+03 4.0521e-18
1.7339e+01 1.7929e-04 5.4696e+03 3.8161e-18
1.7690e+01 1.6987e-04 5.4882e+03 3.5939e-18
1.8047e+01 1.6094e-04 5.5069e+03 3.3846e-18
1.8412e+01 1.5247e-04 5.5255e+03 3.1875e-18
1.8784e+01 1.4445e-04 5.5442e+03 3.0019e-18
1.9163e+01 1.3684e-04 5.5628e+03 2.8271e-18
1.9550e+01 1.2963e-04 5.5815e+03 2.6624e-18
1.9945e+01 1.2280e-04 5.6001e+03 2.5074e-18
2.0348e+01 1.1633e-04 5.6187e+03 2.3614e-18
2.0759e+01 1.1019e-04 5.6373e+03 2.2238e-18
2.1178e+01 1.0438e-04 5.6559e+03 2.0943e-18
2.1606e+01 9.8868e-05 5.6745e+03 1.9724e-18
2.2043e+01 9.3647e-05 5.6931e+03 1.8575e-18
2.2488e+01 8.8699e-05 5.7117e+03 1.7493e-18
2.2942e+01 8.4010e-05 5.7303e+03 1.6475e-18
2.3406e+01 7.9568e-05 5.7488e+03 1.5515e-18
2.3879e+01 7.5358e-05 5.7674e+03 1.4612e-18
2.4361e+01 7.1370e-05 5.7859e+03 1.3761e-18
2.4853e+01 6.7591e-05 5.8045e+03 1.2959e-18
2.5355e+01 6.4010e-05 5.8230e+03 1.2205e-18
2.5867e+01 6.0618e-05 5.8415e+03 1.1494e-18
2.6390e+01 5.7404e-05 5.8600e+03 1.0825e-18
2.6923e+01 5.4359e-05 5.8785e+03 1.0194e-18
2.7467e+01 5.1474e-05 5.8970e+03 9.6006e-19
2.8022e+01 4.8741e-05 5.9154e+03 9.0415e-19
2.8588e+01 4.6152e-05 5.9338e+03 8.5149e-19
2.9165e+01 4.3700e-05 5.9523e+03 8.0191e-19
2.9755e+01 4.1377e-05 5.9707e+03 7.5521e-19
3.0356e+01 3.9176e-05 5.9890e+03 7.1123e-19
3.0969e+01 3.7092e-05 6.0074e+03 6.6981e-19
3.1595e+01 3.5117e-05 6.0257e+03 6.3080e-19
3.2233e+01 3.3247e-05 6.0441e+03 5.9407e-19
3.2884e+01 3.1475e-05 6.0624e+03 5.5947e-19
3.3548e+01 2.9798e-05 6.0806e+03 5.2689e-19
3.4226e+01 2.8209e-05 6.0989e+03 4.9621e-19
3.4917e+01 2.6703e-05 6.1171e+03 4.6731e-19
3.5623e+01 2.5278e-05 6.1353e+03 4.4010e-19
3.6342e+01 2.3928e-05 6.1535e+03 4.1447e-19
3.7077e+01 2.2649e-05 6.1716e+03 3.9033e-19
3.7826e+01 2.1439e-05 6.1897e+03 3.6760e-19
3.8590e+01 2.0292e-05 6.2078e+03 3.4619e-19
3.9369e+01 1.9206e-05 6.2259e+03 3.2603e-19
4.0165e+01 1.8178e-05 6.2439e+03 3.0705e-19
4.0976e+01 1.7204e-05 6.2619e+03 2.8916e-19
4.1804e+01 1.6282e-05 6.2798e+03 2.7232e-19
4.2648e+01 1.5409e-05 6.2977e+03 2.5647e-19
4.3510e+01 1.4583e-05 6.3156e+03 2.4153e-19
4.4389e+01 1.3800e-05 6.3334e+03 2.2746e-19
4.5285e+01 1.3059e-05 6.3511e+03 2.1422e-19
4.6200e+01 1.2357e-05 6.3689e+03 2.0174e-19
4.7134e+01 1.1693e-05 6.3865e+03 1.8999e-19
4.8086e+01 1.1064e-05 6.4042e+03 1.7893e-19
4.9057e+01 1.0469e-05 6.4217e+03 1.6851e-19
5.0048e+01 9.9050e-06 6.4393e+03 1.5870e-19
5.1059e+01 9.3713e-06 6.4567e+03 1.4945e-19
5.2091e+01 8.8661e-06 6.4741e+03 1.4075e-19
5.3143e+01 8.3878e-06 6.4915e+03 1.3255e-19
5.4216e+01 7.9351e-06 6.5087e+03 1.2484e-19
5.5312e+01 7.5065e-06 6.5259e+03 1.1757e-19
5.6429e+01 7.1009e-06 6.5431e+03 1.1072e-19
5.7569e+01 6.7169e-06 6.5601e+03 1.0427e-19
5.8732e+01 6.3534e-06 6.5771e+03 9.8199e-20
5.9918e+01 6.0094e-06 6.5940e+03 9.2480e-20
6.1129e+01 5.6838e-06 6.6108e+03 8.7095e-20
6.2364e+01 5.3757e-06 6.6276e+03 8.2023e-20
6.3624e+01 5.0840e-06 6.6442e+03 7.7246e-20
6.4909e+01 4.8080e-06 6.6608e+03 7.2747e-20
6.6220e+01 4.5468e-06 6.6772e+03 6.8511e-20
6.7558e+01 4.2995e-06 6.6936e+03 6.4521e-20
6.8923e+01 4.0656e-06 6.7098e+03 6.0764e-20
7.0315e+01 3.8442e-06 6.7260e+03 5.7225e-20
7.1735e+01 3.6347e-06 6.7420e+03 5.3893e-20
7.3185e+01 3.4364e-06 6.7579e+03 5.0754e-20
7.4663e+01 3.2488e-06 6.7737e+03 4.7798e-20
7.6171e+01 3.0713e-06 6.7893e+03 4.5015e-20
7.7710e+01 2.9034e-06 6.8048e+03 4.2393e-20
7.9280e+01 2.7445e-06 6.8202e+03 3.9925e-20
8.0881e+01 2.5941e-06 6.8354e+03 3.7600e-20
8.2515e+01 2.4519e-06 6.8505e+03 3.5410e-20
8.4182e+01 2.3173e-06 6.8654e+03 3.3348e-20
8.5883e+01 2.1900e-06 6.8802e+03 3.1406e-20
8.7618e+01 2.0696e-06 6.8948e+03 2.9577e-20
8.9388e+01 1.9556e-06 6.9092e+03 2.7855e-20
9.1194e+01 1.8479e-06 6.9235e+03 2.6232e-20
9.3036e+01 1.7459e-06 6.9375e+03 2.4705e-20
9.4915e+01 1.6495e-06 6.9514e+03 2.3266e-20
9.6833e+01 1.5583e-06 6.9650e+03 2.1911e-20
9.8789e+01 1.4721e-06 6.9784e+03 2.0635e-20
1.0078e+02 1.3905e-06 6.9917e+03 1.9433e-20
1.0282e+02 1.3133e-06 7.0046e+03 1.8302e-20
1.0490e+02 1.2403e-06 7.0174e+03 1.7236e-20
1.0702e+02 1.1713e-06 7.0299e+03 1.6232e-20
1.0918e+02 1.1061e-06 7.0421e+03 1.5287e-20
1.1138e+02 1.0444e-06 7.0541e+03 1.4397e-20
1.1363e+02 9.8605e-07 7.0658e+03 1.3558e-20
1.1593e+02 9.3090e-07 7.0773e+03 1.2769e-20
1.1827e+02 8.7875e-07 7.0885e+03 1.2025e-20
1.2066e+02 8.2945e-07 7.0993e+03 1.1325e-20
1.2310e+02 7.8284e-07 7.1099e+03 1.0665e-20
1.2559e+02 7.3879e-07 7.1201e+03 1.0044e-20
1.2812e+02 6.9714e-07 7.1300e+03 9.4592e-21
1.3071e+02 6.5778e-07 7.1396e+03 8.9084e-21
1.3335e+02 6.2058e-07 7.1488e+03 8.3896e-21
1.3604e+02 5.8542e-07 7.1577e+03 7.9010e-21
1.3879e+02 5.5220e-07 7.1662e+03 7.4409e-21
1.4160e+02 5.2080e-07 7.1742e+03 7.0076e-21
1.4446e+02 4.9113e-07 7.1820e+03 6.5995e-21
1.4738e+02 4.6310e-07 7.1892e+03 6.2152e-21
1.5035e+02 4.3661e-07 7.1961e+03 5.8532e-21
1.5339e+02 4.1159e-07 7.2026e+03 5.5124e-21
1.5649e+02 3.8796e-07 7.2086e+03 5.1913e-21
1.5965e+02 3.6564e-07 7.2141e+03 4.8890e-21
1.6288e+02 3.4455e-07 7.2192e+03 4.6043e-21
1.6617e+02 3.2464e-07 7.2238e+03 4.3362e-21
1.6952e+02 3.0584e-07 7.2279e+03 4.0837e-21
1.7295e+02 2.8809e-07 7.2315e+03 3.8459e-21
1.7644e+02 2.7133e-07 7.2347e+03 3.6219e-21
1.8000e+02 2.5551e-07 7.2373e+03 3.4110e-21
1.8364e+02 2.4057e-07 7.2393e+03 3.2123e-21
1.8735e+02 2.2648e-07 7.2409e+03 3.0253e-21
1.9114e+02 2.1318e-07 7.2419e+03 2.8491e-21
1.9500e+02 2.0063e-07 7.2423e+03 2.6832e-21
1.9894e+02 1.8878e-07 7.2422e+03 2.5269e-21
2.0296e+02 1.7761e-07 7.2415e+03 2.3797e-21
2.0705e+02 1.6708e-07 7.2402e+03 2.2412e-21
2.1124e+02 1.5714e-07 7.2383e+03 2.1106e-21
2.1551e+02 1.4777e-07 7.2358e+03 1.9877e-21
2.1986e+02 1.3893e-07 7.2326e+03 1.8720e-21
2.2430e+02 1.3060e-07 7.2289e+03 1.7630e-21
2.2883e+02 1.2275e-07 7.2245e+03 1.6603e-21
2.3345e+02 1.1535e-07 7.2195e+03 1.5636e-21
2.3817e+02 1.0837e-07 7.2139e+03 1.4725e-21
2.4298e+02 1.0180e-07 7.2076e+03 1.3868e-21
2.4789e+02 9.5616e-08 7.2008e+03 1.3060e-21
2.5290e+02 8.9790e-08 7.1933e+03 1.2300e-21
2.5801e+02 8.4304e-08 7.1853e+03 1.1583e-21
2.6322e+02 7.9141e-08 7.1766e+03 1.0909e-21
2.6854e+02 7.4281e-08 7.1674e+03 1.0274e-21
2.7396e+02 6.9709e-08 7.1577e+03 9.6753e-22
2.7950e+02 6.5408e-08 7.1474e+03 9.1119e-22
2.8514e+02 6.1363e-08 7.1365e+03 8.5813e-22
2.9090e+02 5.7559e-08 7.1251e+03 8.0815e-22
2.9678e+02 5.3983e-08 7.1132e+03 7.6109e-22
3.0277e+02 5.0621e-08 7.1007e+03 7.1677e-22
3.0889e+02 4.7461e-08 7.0878e+03 6.7503e-22
3.1513e+02 4.4493e-08 7.0744e+03 6.3571e-22
3.2150e+02 4.1703e-08 7.0605e+03 5.9869e-22
3.2799e+02 3.9084e-08 7.0461e+03 5.6383e-22
3.3462e+02 3.6624e-08 7.0313e+03 5.3099e-22
3.4138e+02 3.4315e-08 7.0161e+03 5.0007e-22
3.4827e+02 3.2148e-08 7.0006e+03 4.7095e-22
3.5531e+02 3.0115e-08 6.9847e+03 4.4352e-22
3.6249e+02 2.8207e-08 6.9685e+03 4.1769e-22
3.6981e+02 2.6418e-08 6.9521e+03 3.9337e-22
3.7728e+02 2.4741e-08 6.9355e+03 3.7046e-22
3.8490e+02 2.3169e-08 6.9186e+03 3.4889e-22
3.9268e+02 2.1695e-08 6.9016e+03 3.2857e-22
4.0061e+02 2.0314e-08 6.8845e+03 3.0944e-22
4.0870e+02 1.9020e-08 6.8672e+03 2.9142e-22
4.1696e+02 1.7808e-08 6.8499e+03 2.7444e-22
4.2538e+02 1.6672e-08 6.8325e+03 2.5846e-22
4.3397e+02 1.5609e-08 6.8151e+03 2.4341e-22
