1.8129e+00 1.2537e-06
1.8189e+00 1.2622e-06
1.8249e+00 1.2708e-06
1.8309e+00 1.2795e-06
1.8369e+00 1.2882e-06
1.8429e+00 1.2969e-06
1.8489e+00 1.3058e-06
1.8549e+00 1.3146e-06
1.8609e+00 1.3235e-06
1.8669e+00 1.3325e-06
1.8729e+00 1.3416e-06
1.8789e+00 1.3506e-06
1.8849e+00 1.3598e-06
1.8909e+00 1.3690e-06
1.8969e+00 1.3783e-06
1.9030e+00 1.3876e-06
1.9090e+00 1.3969e-06
1.9150e+00 1.4064e-06
1.9210e+00 1.4159e-06
1.9270e+00 1.4254e-06
1.9330e+00 1.4350e-06
1.9390e+00 1.4447e-06
1.9450e+00 1.4544e-06
1.9510e+00 1.4642e-06
1.9570e+00 1.4740e-06
1.9630e+00 1.4839e-06
1.9690e+00 1.4939e-06
1.9750e+00 1.5039e-06
1.9810e+00 1.5140e-06
1.9870e+00 1.5242e-06
1.9930e+00 1.5344e-06
1.9990e+00 1.5446e-06
2.0050e+00 1.5550e-06
2.0110e+00 1.5654e-06
2.0170e+00 1.5758e-06
2.0230e+00 1.5864e-06
2.0290e+00 1.5970e-06
2.0350e+00 1.6076e-06
2.0410e+00 1.6183e-06
2.0470e+00 1.6291e-06
2.0530e+00 1.6400e-06
2.0590e+00 1.6509e-06
2.0650e+00 1.6619e-06
2.0710e+00 1.6729e-06
2.0770e+00 1.6840e-06
2.0830e+00 1.6952e-06
2.0890e+00 1.7064e-06
2.0950e+00 1.7178e-06
2.1011e+00 1.7291e-06
2.1071e+00 1.7406e-06
2.1131e+00 1.7521e-06
2.1191e+00 1.7637e-06
2.1251e+00 1.7754e-06
2.1311e+00 1.7871e-06
2.1371e+00 1.7989e-06
2.1431e+00 1.8107e-06
2.1491e+00 1.8227e-06
2.1551e+00 1.8347e-06
2.1611e+00 1.8468e-06
2.1671e+00 1.8589e-06
2.1731e+00 1.8712e-06
2.1791e+00 1.8835e-06
2.1851e+00 1.8958e-06
2.1911e+00 1.9083e-06
2.1971e+00 1.9208e-06
2.2031e+00 1.9334e-06
2.2091e+00 1.9461e-06
2.2151e+00 1.9588e-06
2.2211e+00 1.9717e-06
2.2271e+00 1.9845e-06
2.2331e+00 1.9975e-06
2.2391e+00 2.0106e-06
2.2451e+00 2.0237e-06
2.2511e+00 2.0369e-06
2.2571e+00 2.0502e-06
2.2631e+00 2.0636e-06
2.2691e+00 2.0770e-06
2.2751e+00 2.0905e-06
2.2811e+00 2.1041e-06
2.2871e+00 2.1178e-06
2.2931e+00 2.1316e-06
2.2991e+00 2.1454e-06
2.3052e+00 2.1593e-06
2.3112e+00 2.1733e-06
2.3172e+00 2.1874e-06
2.3232e+00 2.2016e-06
2.3292e+00 2.2158e-06
2.3352e+00 2.2302e-06
2.3412e+00 2.2446e-06
2.3472e+00 2.2591e-06
2.3532e+00 2.2737e-06
2.3592e+00 2.2883e-06
2.3652e+00 2.3031e-06
2.3712e+00 2.3179e-06
2.3772e+00 2.3329e-06
2.3832e+00 2.3479e-06
2.3892e+00 2.3630e-06
2.3952e+00 2.3782e-06
2.4012e+00 2.3935e-06
2.4072e+00 2.4088e-06
2.4132e+00 2.4243e-06
2.4192e+00 2.4398e-06
2.4252e+00 2.4555e-06
2.4312e+00 2.4712e-06
2.4372e+00 2.4870e-06
2.4432e+00 2.5029e-06
2.4492e+00 2.5189e-06
2.4552e+00 2.5350e-06
2.4612e+00 2.5512e-06
2.4672e+00 2.5675e-06
2.4732e+00 2.5839e-06
2.4792e+00 2.6003e-06
2.4852e+00 2.6169e-06
2.4912e+00 2.6335e-06
2.4972e+00 2.6503e-06
2.5033e+00 2.6671e-06
2.5093e+00 2.6841e-06
2.5153e+00 2.7011e-06
2.5213e+00 2.7183e-06
2.5273e+00 2.7355e-06
2.5333e+00 2.7528e-06
2.5393e+00 2.7703e-06
2.5453e+00 2.7878e-06
2.5513e+00 2.8054e-06
2.5573e+00 2.8232e-06
2.5633e+00 2.8410e-06
2.5693e+00 2.8589e-06
2.5753e+00 2.8770e-06
2.5813e+00 2.8951e-06
2.5873e+00 2.9133e-06
2.5933e+00 2.9317e-06
2.5993e+00 2.9501e-06
2.6053e+00 2.9687e-06
2.6113e+00 2.9873e-06
2.6173e+00 3.0061e-06
2.6233e+00 3.0249e-06
2.6293e+00 3.0439e-06
2.6353e+00 3.0630e-06
2.6413e+00 3.0822e-06
2.6473e+00 3.1015e-06
2.6533e+00 3.1209e-06
2.6593e+00 3.1404e-06
2.6653e+00 3.1600e-06
2.6713e+00 3.1797e-06
2.6773e+00 3.1996e-06
2.6833e+00 3.2195e-06
2.6893e+00 3.2396e-06
2.6953e+00 3.2598e-06
2.7014e+00 3.2801e-06
2.7074e+00 3.3005e-06
2.7134e+00 3.3210e-06
2.7194e+00 3.3416e-06
2.7254e+00 3.3623e-06
2.7314e+00 3.3832e-06
2.7374e+00 3.4042e-06
2.7434e+00 3.4253e-06
2.7494e+00 3.4465e-06
2.7554e+00 3.4678e-06
2.7614e+00 3.4892e-06
2.7674e+00 3.5108e-06
2.7734e+00 3.5325e-06
2.7794e+00 3.5543e-06
2.7854e+00 3.5762e-06
2.7914e+00 3.5982e-06
2.7974e+00 3.6204e-06
2.8034e+00 3.6427e-06
2.8094e+00 3.6651e-06
2.8154e+00 3.6876e-06
2.8214e+00 3.7103e-06
2.8274e+00 3.7330e-06
2.8334e+00 3.7559e-06
2.8394e+00 3.7790e-06
2.8454e+00 3.8021e-06
2.8514e+00 3.8254e-06
2.8574e+00 3.8488e-06
2.8634e+00 3.8723e-06
2.8694e+00 3.8960e-06
2.8754e+00 3.9198e-06
2.8814e+00 3.9437e-06
2.8874e+00 3.9678e-06
2.8934e+00 3.9920e-06
2.8994e+00 4.0163e-06
2.9055e+00 4.0407e-06
2.9115e+00 4.0653e-06
2.9175e+00 4.0900e-06
2.9235e+00 4.1148e-06
2.9295e+00 4.1398e-06
2.9355e+00 4.1649e-06
2.9415e+00 4.1902e-06
2.9475e+00 4.2156e-06
2.9535e+00 4.2411e-06
2.9595e+00 4.2668e-06
2.9655e+00 4.2926e-06
2.9715e+00 4.3185e-06
2.9775e+00 4.3446e-06
2.9835e+00 4.3708e-06
2.9895e+00 4.3971e-06
2.9955e+00 4.4236e-06
3.0015e+00 4.4503e-06
3.0075e+00 4.4771e-06
3.0135e+00 4.5040e-06
3.0195e+00 4.5310e-06
3.0255e+00 4.5583e-06
3.0315e+00 4.5856e-06
3.0375e+00 4.6131e-06
3.0435e+00 4.6408e-06
3.0495e+00 4.6686e-06
3.0555e+00 4.6965e-06
3.0615e+00 4.7246e-06
3.0675e+00 4.7529e-06
3.0735e+00 4.7812e-06
3.0795e+00 4.8098e-06
3.0855e+00 4.8385e-06
3.0915e+00 4.8673e-06
3.0975e+00 4.8963e-06
3.1036e+00 4.9255e-06
3.1096e+00 4.9548e-06
3.1156e+00 4.9842e-06
3.1216e+00 5.0139e-06
3.1276e+00 5.0436e-06
3.1336e+00 5.0735e-06
3.1396e+00 5.1036e-06
3.1456e+00 5.1339e-06
3.1516e+00 5.1643e-06
3.1576e+00 5.1948e-06
3.1636e+00 5.2255e-06
3.1696e+00 5.2564e-06
3.1756e+00 5.2875e-06
3.1816e+00 5.3187e-06
3.1876e+00 5.3500e-06
3.1936e+00 5.3816e-06
3.1996e+00 5.4133e-06
3.2056e+00 5.4451e-06
3.2116e+00 5.4771e-06
3.2176e+00 5.5093e-06
3.2236e+00 5.5417e-06
3.2296e+00 5.5742e-06
3.2356e+00 5.6069e-06
3.2416e+00 5.6398e-06
3.2476e+00 5.6728e-06
3.2536e+00 5.7060e-06
3.2596e+00 5.7394e-06
3.2656e+00 5.7729e-06
3.2716e+00 5.8066e-06
3.2776e+00 5.8405e-06
3.2836e+00 5.8746e-06
3.2896e+00 5.9088e-06
3.2956e+00 5.9433e-06
3.3017e+00 5.9778e-06
3.3077e+00 6.0126e-06
3.3137e+00 6.0476e-06
3.3197e+00 6.0827e-06
3.3257e+00 6.1180e-06
3.3317e+00 6.1535e-06
3.3377e+00 6.1892e-06
3.3437e+00 6.2250e-06
3.3497e+00 6.2610e-06
3.3557e+00 6.2973e-06
3.3617e+00 6.3337e-06
3.3677e+00 6.3702e-06
3.3737e+00 6.4070e-06
3.3797e+00 6.4440e-06
3.3857e+00 6.4811e-06
3.3917e+00 6.5185e-06
3.3977e+00 6.5560e-06
3.4037e+00 6.5937e-06
3.4097e+00 6.6316e-06
3.4157e+00 6.6697e-06
3.4217e+00 6.7080e-06
3.4277e+00 6.7464e-06
3.4337e+00 6.7851e-06
3.4397e+00 6.8240e-06
3.4457e+00 6.8630e-06
3.4517e+00 6.9023e-06
3.4577e+00 6.9417e-06
3.4637e+00 6.9814e-06
3.4697e+00 7.0212e-06
3.4757e+00 7.0613e-06
3.4817e+00 7.1015e-06
3.4877e+00 7.1420e-06
3.4937e+00 7.1826e-06
3.4997e+00 7.2235e-06
3.5058e+00 7.2646e-06
3.5118e+00 7.3058e-06
3.5178e+00 7.3473e-06
3.5238e+00 7.3890e-06
3.5298e+00 7.4308e-06
3.5358e+00 7.4729e-06
3.5418e+00 7.5152e-06
3.5478e+00 7.5577e-06
3.5538e+00 7.6004e-06
3.5598e+00 7.6433e-06
3.5658e+00 7.6865e-06
3.5718e+00 7.7298e-06
3.5778e+00 7.7734e-06
3.5838e+00 7.8172e-06
3.5898e+00 7.8612e-06
3.5958e+00 7.9054e-06
3.6018e+00 7.9498e-06
3.6078e+00 7.9944e-06
3.6138e+00 8.0393e-06
3.6198e+00 8.0844e-06
3.6258e+00 8.1297e-06
3.6318e+00 8.1752e-06
3.6378e+00 8.2209e-06
3.6438e+00 8.2669e-06
3.6498e+00 8.3131e-06
3.6558e+00 8.3595e-06
3.6618e+00 8.4061e-06
3.6678e+00 8.4530e-06
3.6738e+00 8.5001e-06
3.6798e+00 8.5474e-06
3.6858e+00 8.5950e-06
3.6918e+00 8.6427e-06
3.6978e+00 8.6907e-06
3.7039e+00 8.7390e-06
3.7099e+00 8.7875e-06
3.7159e+00 8.8362e-06
3.7219e+00 8.8851e-06
3.7279e+00 8.9343e-06
3.7339e+00 8.9837e-06
3.7399e+00 9.0333e-06
3.7459e+00 9.0832e-06
3.7519e+00 9.1334e-06
3.7579e+00 9.1837e-06
3.7639e+00 9.2343e-06
3.7699e+00 9.2852e-06
3.7759e+00 9.3363e-06
3.7819e+00 9.3876e-06
3.7879e+00 9.4392e-06
3.7939e+00 9.4910e-06
3.7999e+00 9.5431e-06
3.8059e+00 9.5954e-06
3.8119e+00 9.6480e-06
3.8179e+00 9.7008e-06
3.8239e+00 9.7539e-06
3.8299e+00 9.8072e-06
3.8359e+00 9.8608e-06
3.8419e+00 9.9146e-06
3.8479e+00 9.9687e-06
3.8539e+00 1.0023e-05
3.8599e+00 1.0078e-05
3.8659e+00 1.0132e-05
3.8719e+00 1.0188e-05
3.8779e+00 1.0243e-05
3.8839e+00 1.0298e-05
3.8899e+00 1.0354e-05
3.8959e+00 1.0411e-05
3.9020e+00 1.0467e-05
3.9080e+00 1.0524e-05
3.9140e+00 1.0581e-05
3.9200e+00 1.0638e-05
3.9260e+00 1.0695e-05
3.9320e+00 1.0753e-05
3.9380e+00 1.0811e-05
3.9440e+00 1.0869e-05
3.9500e+00 1.0928e-05
3.9560e+00 1.0987e-05
3.9620e+00 1.1046e-05
3.9680e+00 1.1105e-05
3.9740e+00 1.1165e-05
3.9800e+00 1.1225e-05
3.9860e+00 1.1285e-05
3.9920e+00 1.1345e-05
3.9980e+00 1.1406e-05
4.0040e+00 1.1467e-05
4.0100e+00 1.1528e-05
4.0160e+00 1.1590e-05
4.0220e+00 1.1652e-05
4.0280e+00 1.1714e-05
4.0340e+00 1.1776e-05
4.0400e+00 1.1839e-05
4.0460e+00 1.1902e-05
4.0520e+00 1.1965e-05
4.0580e+00 1.2029e-05
4.0640e+00 1.2093e-05
4.0700e+00 1.2157e-05
4.0760e+00 1.2221e-05
4.0820e+00 1.2286e-05
4.0880e+00 1.2351e-05
4.0940e+00 1.2416e-05
4.1001e+00 1.2482e-05
4.1061e+00 1.2548e-05
4.1121e+00 1.2614e-05
4.1181e+00 1.2681e-05
4.1241e+00 1.2747e-05
4.1301e+00 1.2815e-05
4.1361e+00 1.2882e-05
4.1421e+00 1.2950e-05
4.1481e+00 1.3018e-05
4.1541e+00 1.3086e-05
4.1601e+00 1.3155e-05
4.1661e+00 1.3224e-05
4.1721e+00 1.3293e-05
4.1781e+00 1.3362e-05
4.1841e+00 1.3432e-05
4.1901e+00 1.3502e-05
4.1961e+00 1.3573e-05
4.2021e+00 1.3644e-05
4.2081e+00 1.3715e-05
4.2141e+00 1.3786e-05
4.2201e+00 1.3858e-05
4.2261e+00 1.3930e-05
4.2321e+00 1.4003e-05
4.2381e+00 1.4075e-05
4.2441e+00 1.4148e-05
4.2501e+00 1.4222e-05
4.2561e+00 1.4295e-05
4.2621e+00 1.4369e-05
4.2681e+00 1.4444e-05
4.2741e+00 1.4518e-05
4.2801e+00 1.4593e-05
4.2861e+00 1.4669e-05
4.2921e+00 1.4744e-05
4.2981e+00 1.4820e-05
4.3042e+00 1.4897e-05
4.3102e+00 1.4973e-05
4.3162e+00 1.5050e-05
4.3222e+00 1.5127e-05
4.3282e+00 1.5205e-05
4.3342e+00 1.5283e-05
4.3402e+00 1.5361e-05
4.3462e+00 1.5440e-05
4.3522e+00 1.5519e-05
4.3582e+00 1.5598e-05
4.3642e+00 1.5678e-05
4.3702e+00 1.5758e-05
4.3762e+00 1.5838e-05
4.3822e+00 1.5919e-05
4.3882e+00 1.6000e-05
4.3942e+00 1.6082e-05
4.4002e+00 1.6163e-05
4.4062e+00 1.6245e-05
4.4122e+00 1.6328e-05
4.4182e+00 1.6411e-05
4.4242e+00 1.6494e-05
4.4302e+00 1.6577e-05
4.4362e+00 1.6661e-05
4.4422e+00 1.6746e-05
4.4482e+00 1.6830e-05
4.4542e+00 1.6915e-05
4.4602e+00 1.7000e-05
4.4662e+00 1.7086e-05
4.4722e+00 1.7172e-05
4.4782e+00 1.7258e-05
4.4842e+00 1.7345e-05
4.4902e+00 1.7432e-05
4.4962e+00 1.7520e-05
4.5023e+00 1.7608e-05
4.5083e+00 1.7696e-05
4.5143e+00 1.7785e-05
4.5203e+00 1.7874e-05
4.5263e+00 1.7963e-05
4.5323e+00 1.8053e-05
4.5383e+00 1.8143e-05
4.5443e+00 1.8233e-05
4.5503e+00 1.8324e-05
4.5563e+00 1.8415e-05
4.5623e+00 1.8507e-05
4.5683e+00 1.8599e-05
4.5743e+00 1.8691e-05
4.5803e+00 1.8784e-05
4.5863e+00 1.8877e-05
4.5923e+00 1.8971e-05
4.5983e+00 1.9065e-05
4.6043e+00 1.9159e-05
4.6103e+00 1.9254e-05
4.6163e+00 1.9349e-05
4.6223e+00 1.9444e-05
4.6283e+00 1.9540e-05
4.6343e+00 1.9637e-05
4.6403e+00 1.9733e-05
4.6463e+00 1.9830e-05
4.6523e+00 1.9928e-05
4.6583e+00 2.0026e-05
4.6643e+00 2.0124e-05
4.6703e+00 2.0223e-05
4.6763e+00 2.0322e-05
4.6823e+00 2.0421e-05
4.6883e+00 2.0521e-05
4.6943e+00 2.0621e-05
4.7004e+00 2.0722e-05
4.7064e+00 2.0823e-05
4.7124e+00 2.0925e-05
4.7184e+00 2.1026e-05
4.7244e+00 2.1129e-05
4.7304e+00 2.1232e-05
4.7364e+00 2.1335e-05
4.7424e+00 2.1438e-05
4.7484e+00 2.1542e-05
4.7544e+00 2.1647e-05
4.7604e+00 2.1751e-05
4.7664e+00 2.1857e-05
4.7724e+00 2.1962e-05
4.7784e+00 2.2068e-05
4.7844e+00 2.2175e-05
4.7904e+00 2.2282e-05
4.7964e+00 2.2389e-05
4.8024e+00 2.2497e-05
4.8084e+00 2.2605e-05
4.8144e+00 2.2714e-05
4.8204e+00 2.2823e-05
4.8264e+00 2.2933e-05
4.8324e+00 2.3042e-05
4.8384e+00 2.3153e-05
4.8444e+00 2.3264e-05
4.8504e+00 2.3375e-05
4.8564e+00 2.3487e-05
4.8624e+00 2.3599e-05
4.8684e+00 2.3711e-05
4.8744e+00 2.3824e-05
4.8804e+00 2.3938e-05
4.8864e+00 2.4052e-05
4.8924e+00 2.4166e-05
4.8984e+00 2.4281e-05
4.9045e+00 2.4396e-05
4.9105e+00 2.4512e-05
4.9165e+00 2.4628e-05
4.9225e+00 2.4744e-05
4.9285e+00 2.4861e-05
4.9345e+00 2.4979e-05
4.9405e+00 2.5097e-05
4.9465e+00 2.5215e-05
4.9525e+00 2.5334e-05
4.9585e+00 2.5453e-05
4.9645e+00 2.5573e-05
4.9705e+00 2.5693e-05
4.9765e+00 2.5814e-05
4.9825e+00 2.5935e-05
4.9885e+00 2.6057e-05
4.9945e+00 2.6179e-05
5.0005e+00 2.6302e-05
5.0065e+00 2.6425e-05
5.0125e+00 2.6548e-05
5.0185e+00 2.6672e-05
5.0245e+00 2.6797e-05
5.0305e+00 2.6921e-05
5.0365e+00 2.7047e-05
5.0425e+00 2.7173e-05
5.0485e+00 2.7299e-05
5.0545e+00 2.7426e-05
5.0605e+00 2.7553e-05
5.0665e+00 2.7681e-05
5.0725e+00 2.7809e-05
5.0785e+00 2.7938e-05
5.0845e+00 2.8067e-05
5.0905e+00 2.8197e-05
5.0965e+00 2.8327e-05
5.1026e+00 2.8458e-05
5.1086e+00 2.8589e-05
5.1146e+00 2.8721e-05
5.1206e+00 2.8853e-05
5.1266e+00 2.8985e-05
5.1326e+00 2.9118e-05
5.1386e+00 2.9252e-05
5.1446e+00 2.9386e-05
5.1506e+00 2.9521e-05
5.1566e+00 2.9656e-05
5.1626e+00 2.9792e-05
5.1686e+00 2.9928e-05
5.1746e+00 3.0064e-05
5.1806e+00 3.0201e-05
5.1866e+00 3.0339e-05
5.1926e+00 3.0477e-05
5.1986e+00 3.0616e-05
5.2046e+00 3.0755e-05
5.2106e+00 3.0895e-05
5.2166e+00 3.1035e-05
5.2226e+00 3.1175e-05
5.2286e+00 3.1317e-05
5.2346e+00 3.1458e-05
5.2406e+00 3.1601e-05
5.2466e+00 3.1743e-05
