1.96246565e-06 1.79558894e-01 8.72388773e-06 2.63223071e+03
1.99898747e-06 1.82782160e-01 9.05161475e-06 2.49057674e+03
2.03618897e-06 1.86063286e-01 9.39165336e-06 2.35654590e+03
2.07408279e-06 1.89403311e-01 9.74446608e-06 2.22972796e+03
2.11268183e-06 1.92803294e-01 1.01105328e-05 2.10973474e+03
2.15199920e-06 1.96264309e-01 1.04903513e-05 1.99619899e+03
2.19204827e-06 1.99787452e-01 1.08844384e-05 1.88877318e+03
2.23284266e-06 2.03373840e-01 1.12933300e-05 1.78712851e+03
2.27439624e-06 2.07024607e-01 1.17175823e-05 1.69095387e+03
2.31672314e-06 2.10740908e-01 1.21577722e-05 1.59995488e+03
2.35983775e-06 2.14523921e-01 1.26144987e-05 1.51385302e+03
2.40375473e-06 2.18374842e-01 1.30883827e-05 1.43238474e+03
2.44848902e-06 2.22294891e-01 1.35800691e-05 1.35530070e+03
2.49405582e-06 2.26285309e-01 1.40902263e-05 1.28236495e+03
2.54047062e-06 2.30347359e-01 1.46195485e-05 1.21335425e+03
2.58774921e-06 2.34482326e-01 1.51687555e-05 1.14805737e+03
2.63590766e-06 2.38691520e-01 1.57385944e-05 1.08627445e+03
2.68496235e-06 2.42976273e-01 1.63298401e-05 1.02781640e+03
2.73492996e-06 2.47337941e-01 1.69432970e-05 9.72504274e+02
2.78582747e-06 2.51777906e-01 1.75797993e-05 9.20168781e+02
2.83767219e-06 2.56297572e-01 1.82402129e-05 8.70649732e+02
2.89048176e-06 2.60898371e-01 1.89254360e-05 8.23795559e+02
2.94427411e-06 2.65581758e-01 1.96364006e-05 7.79462853e+02
2.99906756e-06 2.70349216e-01 2.03740737e-05 7.37515918e+02
3.05488071e-06 2.75202255e-01 2.11394587e-05 6.97826366e+02
3.11173256e-06 2.80142410e-01 2.19335966e-05 6.60272714e+02
3.16964244e-06 2.85171246e-01 2.27575675e-05 6.24740019e+02
3.22863002e-06 2.90290355e-01 2.36124923e-05 5.91119522e+02
3.28871538e-06 2.95501356e-01 2.44995336e-05 5.59308318e+02
3.34991893e-06 3.00805900e-01 2.54198981e-05 5.29209040e+02
3.41226149e-06 3.06205665e-01 2.63748376e-05 5.00729560e+02
3.47576426e-06 3.11702361e-01 2.73656508e-05 4.73782708e+02
3.54044882e-06 3.17297728e-01 2.83936856e-05 4.48286006e+02
3.60633718e-06 3.22993537e-01 2.94603401e-05 4.24161414e+02
3.67345172e-06 3.28791591e-01 3.05670653e-05 4.01335091e+02
3.74181529e-06 3.34693725e-01 3.17153663e-05 3.79737171e+02
3.81145110e-06 3.40701809e-01 3.29068050e-05 3.59301546e+02
3.88238286e-06 3.46817743e-01 3.41430021e-05 3.39965669e+02
3.95463466e-06 3.53043464e-01 3.54256389e-05 3.21670355e+02
4.02823109e-06 3.59380943e-01 3.67564600e-05 3.04359607e+02
4.10319715e-06 3.65832185e-01 3.81372755e-05 2.87980439e+02
4.17955835e-06 3.72399233e-01 3.95699635e-05 2.72482720e+02
4.25734064e-06 3.79084166e-01 4.10564728e-05 2.57819013e+02
4.33657048e-06 3.85889099e-01 4.25988251e-05 2.43944437e+02
4.41727479e-06 3.92816187e-01 4.41991184e-05 2.30816523e+02
4.49948103e-06 3.99867623e-01 4.58595292e-05 2.18395090e+02
4.58321713e-06 4.07045639e-01 4.75823160e-05 2.06642119e+02
4.66851159e-06 4.14352507e-01 4.93698221e-05 1.95521636e+02
4.75539338e-06 4.21790540e-01 5.12244786e-05 1.84999604e+02
4.84389206e-06 4.29362093e-01 5.31488083e-05 1.75043817e+02
4.93403772e-06 4.37069561e-01 5.51454284e-05 1.65623802e+02
5.02586100e-06 4.44915386e-01 5.72170548e-05 1.56710727e+02
5.11939313e-06 4.52902051e-01 5.93665051e-05 1.48277311e+02
5.21466590e-06 4.61032084e-01 6.15967030e-05 1.40297741e+02
5.31171172e-06 4.69308059e-01 6.39106817e-05 1.32747593e+02
5.41056358e-06 4.77732594e-01 6.63115888e-05 1.25603757e+02
5.51125509e-06 4.86308358e-01 6.88026897e-05 1.18844368e+02
5.61382049e-06 4.95038065e-01 7.13873728e-05 1.12448737e+02
5.71829464e-06 5.03924478e-01 7.40691536e-05 1.06397288e+02
5.82471308e-06 5.12970410e-01 7.68516798e-05 1.00671499e+02
5.93311198e-06 5.22178725e-01 7.97387359e-05 9.52538437e+01
6.04352820e-06 5.31552338e-01 8.27342489e-05 9.01277409e+01
6.15599929e-06 5.41094216e-01 8.58422931e-05 8.52775003e+01
6.27056348e-06 5.50807379e-01 8.90670959e-05 8.06882762e+01
6.38725974e-06 5.60694902e-01 9.24130435e-05 7.63460221e+01
6.50612773e-06 5.70759915e-01 9.58846870e-05 7.22374471e+01
6.62720787e-06 5.81005604e-01 9.94867482e-05 6.83499759e+01
6.75054134e-06 5.91435213e-01 1.03224127e-04 6.46717096e+01
6.87617006e-06 6.02052042e-01 1.07101905e-04 6.11913898e+01
7.00413676e-06 6.12859454e-01 1.11125359e-04 5.78983641e+01
7.13448493e-06 6.23860868e-01 1.15299960e-04 5.47825532e+01
7.26725891e-06 6.35059767e-01 1.19631387e-04 5.18344202e+01
7.40250384e-06 6.46459697e-01 1.24125530e-04 4.90449416e+01
7.54026569e-06 6.58064266e-01 1.28788504e-04 4.64055792e+01
7.68059132e-06 6.69877147e-01 1.33626649e-04 4.39082546e+01
7.82352843e-06 6.81902080e-01 1.38646546e-04 4.15453239e+01
7.96912563e-06 6.94142872e-01 1.43855024e-04 3.93095548e+01
8.11743241e-06 7.06603396e-01 1.49259167e-04 3.71941040e+01
8.26849921e-06 7.19287599e-01 1.54866325e-04 3.51924966e+01
8.42237739e-06 7.32199494e-01 1.60684124e-04 3.32986060e+01
8.57911926e-06 7.45343169e-01 1.66720479e-04 3.15066355e+01
8.73877813e-06 7.58722784e-01 1.72983598e-04 2.98111003e+01
8.90140828e-06 7.72342576e-01 1.79482002e-04 2.82068105e+01
9.06706500e-06 7.86206855e-01 1.86224528e-04 2.66888559e+01
9.23580462e-06 8.00320008e-01 1.93220347e-04 2.52525903e+01
9.40768452e-06 8.14686504e-01 2.00478976e-04 2.38936176e+01
9.58276313e-06 8.29310889e-01 2.08010285e-04 2.26077783e+01
9.76109998e-06 8.44197792e-01 2.15824521e-04 2.13911366e+01
9.94275571e-06 8.59351926e-01 2.23932309e-04 2.02399687e+01
1.01277921e-05 8.74778085e-01 2.32344679e-04 1.91507511e+01
1.03162720e-05 8.90481154e-01 2.41073072e-04 1.81201500e+01
1.05082596e-05 9.06466101e-01 2.50129360e-04 1.71450109e+01
1.07038201e-05 9.22737987e-01 2.59525861e-04 1.62223490e+01
1.09030200e-05 9.39301961e-01 2.69275356e-04 1.53493404e+01
1.11059271e-05 9.56163265e-01 2.79391104e-04 1.45233129e+01
1.13126103e-05 9.73327237e-01 2.89886865e-04 1.37417382e+01
1.15231399e-05 9.90799308e-01 3.00776914e-04 1.30022240e+01
1.17375875e-05 1.00858501e+00 3.12076063e-04 1.23025070e+01
1.19560260e-05 1.02668997e+00 3.23799681e-04 1.16404454e+01
1.21785296e-05 1.04511992e+00 3.35963712e-04 1.10140127e+01
1.24051741e-05 1.06388068e+00 3.48584702e-04 1.04212916e+01
1.26360365e-05 1.08297821e+00 3.61679817e-04 9.86046792e+00
1.28711953e-05 1.10241854e+00 3.75266867e-04 9.32982506e+00
1.31107305e-05 1.12220783e+00 3.89364333e-04 8.82773884e+00
1.33547234e-05 1.14235233e+00 4.03991389e-04 8.35267248e+00
1.36032571e-05 1.16285843e+00 4.19167929e-04 7.90317191e+00
1.38564160e-05 1.18373261e+00 4.34914595e-04 7.47786128e+00
1.41142863e-05 1.20498147e+00 4.51252805e-04 7.07543883e+00
1.43769555e-05 1.22661176e+00 4.68204781e-04 6.69467281e+00
1.46445131e-05 1.24863030e+00 4.85793578e-04 6.33439778e+00
1.49170500e-05 1.27104407e+00 5.04043120e-04 5.99351102e+00
1.51946588e-05 1.29386015e+00 5.22978228e-04 5.67096915e+00
1.54774340e-05 1.31708578e+00 5.42624656e-04 5.36578492e+00
1.57654717e-05 1.34072830e+00 5.63009125e-04 5.07702423e+00
1.60588698e-05 1.36479519e+00 5.84159360e-04 4.80380326e+00
1.63577281e-05 1.38929407e+00 6.06104128e-04 4.54528572e+00
1.66621482e-05 1.41423269e+00 6.28873275e-04 4.30068035e+00
1.69722336e-05 1.43961895e+00 6.52497771e-04 4.06923846e+00
1.72880898e-05 1.46546087e+00 6.77009746e-04 3.85025166e+00
1.76098241e-05 1.49176663e+00 7.02442539e-04 3.64304967e+00
1.79375459e-05 1.51854456e+00 7.28830742e-04 3.44699829e+00
1.82713667e-05 1.54580313e+00 7.56210245e-04 3.26149746e+00
1.86113999e-05 1.57355096e+00 7.84618285e-04 3.08597938e+00
1.89577612e-05 1.60179684e+00 8.14093500e-04 2.91990684e+00
1.93105684e-05 1.63054970e+00 8.44675978e-04 2.76277153e+00
1.96699414e-05 1.65981863e+00 8.76407315e-04 2.61409248e+00
2.00360023e-05 1.68961291e+00 9.09330666e-04 2.47341462e+00
2.04088757e-05 1.71994194e+00 9.43490810e-04 2.34030737e+00
2.07886884e-05 1.75081534e+00 9.78934207e-04 2.21436331e+00
2.11755694e-05 1.78224285e+00 1.01570906e-03 2.09519694e+00
2.15696504e-05 1.81423444e+00 1.05386539e-03 1.98244354e+00
2.19710652e-05 1.84680022e+00 1.09345509e-03 1.87575799e+00
2.23799505e-05 1.87995048e+00 1.13453200e-03 1.77481373e+00
2.27964452e-05 1.91369573e+00 1.17715199e-03 1.67930181e+00
2.32206909e-05 1.94804662e+00 1.22137302e-03 1.58892988e+00
2.36528319e-05 1.98301404e+00 1.26725524e-03 1.50342133e+00
2.40930151e-05 2.01860903e+00 1.31486105e-03 1.42251444e+00
2.45413903e-05 2.05484287e+00 1.36425519e-03 1.34596157e+00
2.49981097e-05 2.09172700e+00 1.41550485e-03 1.27352840e+00
2.54633288e-05 2.12927311e+00 1.46867971e-03 1.20499324e+00
2.59372057e-05 2.16749305e+00 1.52385211e-03 1.14014631e+00
2.64199015e-05 2.20639894e+00 1.58109708e-03 1.07878913e+00
2.69115803e-05 2.24600305e+00 1.64049247e-03 1.02073390e+00
2.74124094e-05 2.28631793e+00 1.70211905e-03 9.65802923e-01
2.79225590e-05 2.32735632e+00 1.76606065e-03 9.13828065e-01
2.84422026e-05 2.36913119e+00 1.83240421e-03 8.64650242e-01
2.89715168e-05 2.41165576e+00 1.90123998e-03 8.18118934e-01
2.95106817e-05 2.45494346e+00 1.97266155e-03 7.74091715e-01
3.00598805e-05 2.49900798e+00 2.04676606e-03 7.32433830e-01
3.06193000e-05 2.54386326e+00 2.12365429e-03 6.93017771e-01
3.11891304e-05 2.58952348e+00 2.20343080e-03 6.55722895e-01
3.17695654e-05 2.63600307e+00 2.28620409e-03 6.20435049e-01
3.23608024e-05 2.68331672e+00 2.37208672e-03 5.87046225e-01
3.29630425e-05 2.73147938e+00 2.46119549e-03 5.55454226e-01
3.35764903e-05 2.78050630e+00 2.55365158e-03 5.25562357e-01
3.42013545e-05 2.83041295e+00 2.64958071e-03 4.97279124e-01
3.48378475e-05 2.88121512e+00 2.74911335e-03 4.70517958e-01
3.54861858e-05 2.93292885e+00 2.85238485e-03 4.45196949e-01
3.61465897e-05 2.98557051e+00 2.95953565e-03 4.21238595e-01
3.68192839e-05 3.03915670e+00 3.07071146e-03 3.98569564e-01
3.75044971e-05 3.09370437e+00 3.18606345e-03 3.77120471e-01
3.82024621e-05 3.14923075e+00 3.30574850e-03 3.56825664e-01
3.89134164e-05 3.20575338e+00 3.42992935e-03 3.37623027e-01
3.96376017e-05 3.26329010e+00 3.55877486e-03 3.19453783e-01
4.03752643e-05 3.32185911e+00 3.69246026e-03 3.02262320e-01
4.11266548e-05 3.38147889e+00 3.83116730e-03 2.85996018e-01
4.18920288e-05 3.44216827e+00 3.97508463e-03 2.70605091e-01
4.26716466e-05 3.50394643e+00 4.12440791e-03 2.56042429e-01
4.34657732e-05 3.56683286e+00 4.27934022e-03 2.42263460e-01
4.42746787e-05 3.63084744e+00 4.44009220e-03 2.29226008e-01
4.50986380e-05 3.69601037e+00 4.60688245e-03 2.16890169e-01
4.59379313e-05 3.76234221e+00 4.77993775e-03 2.05218185e-01
4.67928440e-05 3.82986391e+00 4.95949340e-03 1.94174332e-01
4.76636668e-05 3.89859676e+00 5.14579353e-03 1.83724805e-01
4.85506958e-05 3.96856246e+00 5.33909146e-03 1.73837621e-01
4.94542325e-05 4.03978308e+00 5.53965000e-03 1.64482518e-01
5.03745841e-05 4.11228109e+00 5.74774182e-03 1.55630862e-01
5.13120637e-05 4.18607937e+00 5.96364987e-03 1.47255559e-01
5.22669900e-05 4.26120119e+00 6.18766767e-03 1.39330975e-01
5.32396875e-05 4.33767024e+00 6.42009981e-03 1.31832853e-01
5.42304872e-05 4.41551065e+00 6.66126229e-03 1.24738244e-01
5.52397258e-05 4.49474694e+00 6.91148296e-03 1.18025433e-01
5.62677465e-05 4.57540410e+00 7.17110199e-03 1.11673873e-01
5.73148988e-05 4.65750753e+00 7.44047234e-03 1.05664123e-01
5.83815388e-05 4.74108311e+00 7.71996019e-03 9.99777896e-02
5.94680292e-05 4.82615718e+00 8.00994548e-03 9.45974668e-02
6.05747393e-05 4.91275654e+00 8.31082241e-03 8.95066870e-02
6.17020455e-05 5.00090846e+00 8.62300000e-03 8.46898685e-02
6.28503311e-05 5.09064070e+00 8.94690260e-03 8.01322679e-02
6.40199865e-05 5.18198153e+00 9.28297048e-03 7.58199355e-02
6.52114093e-05 5.27495968e+00 9.63166045e-03 7.17396720e-02
6.64250047e-05 5.36960441e+00 9.99344646e-03 6.78789886e-02
6.76611854e-05 5.46594550e+00 1.03688202e-02 6.42260685e-02
6.89203716e-05 5.56401326e+00 1.07582920e-02 6.07697311e-02
7.02029914e-05 5.66383853e+00 1.11623911e-02 5.74993970e-02
7.15094810e-05 5.76545269e+00 1.15816667e-02 5.44050566e-02
7.28402846e-05 5.86888771e+00 1.20166886e-02 5.14772387e-02
7.41958547e-05 5.97417608e+00 1.24680481e-02 4.87069818e-02
7.55766522e-05 6.08135086e+00 1.29363585e-02 4.60858067e-02
7.69831465e-05 6.19044572e+00 1.34222562e-02 4.36056907e-02
7.84158160e-05 6.30149492e+00 1.39264015e-02 4.12590426e-02
7.98751477e-05 6.41453331e+00 1.44494795e-02 3.90386798e-02
8.13616378e-05 6.52959637e+00 1.49922008e-02 3.69378062e-02
8.28757917e-05 6.64672021e+00 1.55553029e-02 3.49499915e-02
8.44181243e-05 6.76594153e+00 1.61395510e-02 3.30691514e-02
8.59891599e-05 6.88729772e+00 1.67457386e-02 3.12895290e-02
8.75894328e-05 7.01082680e+00 1.73746895e-02 2.96056774e-02
8.92194871e-05 7.13656746e+00 1.80272579e-02 2.80124425e-02
9.08798769e-05 7.26455909e+00 1.87043305e-02 2.65049479e-02
9.25711669e-05 7.39484176e+00 1.94068269e-02 2.50785793e-02
9.42939321e-05 7.52745622e+00 2.01357014e-02 2.37289710e-02
9.60487582e-05 7.66244393e+00 2.08919438e-02 2.24519922e-02
9.78362419e-05 7.79984709e+00 2.16765815e-02 2.12437342e-02
9.96569910e-05 7.93970864e+00 2.24906798e-02 2.01004988e-02
1.01511625e-04 8.08207227e+00 2.33353446e-02 1.90187868e-02
1.03400773e-04 8.22698243e+00 2.42117226e-02 1.79952874e-02
1.05325079e-04 8.37448429e+00 2.51210041e-02 1.70268677e-02
1.07285197e-04 8.52462387e+00 2.60644235e-02 1.61105638e-02
1.09281793e-04 8.67744795e+00 2.70432617e-02 1.52435709e-02
1.11315545e-04 8.83300414e+00 2.80588478e-02 1.44232353e-02
1.13387147e-04 8.99134088e+00 2.91125602e-02 1.36470463e-02
1.15497301e-04 9.15250741e+00 3.02058294e-02 1.29126281e-02
1.17646725e-04 9.31655383e+00 3.13401393e-02 1.22177327e-02
1.19836151e-04 9.48353112e+00 3.25170293e-02 1.15602332e-02
1.22066322e-04 9.65349112e+00 3.37380967e-02 1.09381171e-02
1.24337997e-04 9.82648659e+00 3.50049985e-02 1.03494804e-02
1.26651948e-04 1.00025711e+01 3.63194537e-02 9.79252123e-03
1.29008962e-04 1.01817993e+01 3.76832457e-02 9.26553493e-03
1.31409841e-04 1.03642266e+01 3.90982248e-02 8.76690849e-03
1.33855401e-04 1.05499095e+01 4.05663103e-02 8.29511573e-03
1.36346472e-04 1.07389053e+01 4.20894936e-02 7.84871258e-03
1.38883903e-04 1.09312724e+01 4.36698405e-02 7.42633270e-03
1.41468557e-04 1.11270702e+01 4.53094941e-02 7.02668326e-03
1.44101310e-04 1.13263590e+01 4.70106778e-02 6.64854103e-03
1.46783060e-04 1.15292002e+01 4.87756982e-02 6.29074860e-03
1.49514718e-04 1.17356562e+01 5.06069479e-02 5.95221083e-03
1.52297212e-04 1.19457904e+01 5.25069092e-02 5.63189153e-03
1.55131490e-04 1.21596674e+01 5.44781573e-02 5.32881027e-03
1.58018513e-04 1.23773527e+01 5.65233636e-02 5.04203938e-03
1.60959264e-04 1.25989131e+01 5.86452994e-02 4.77070112e-03
1.63954744e-04 1.28244164e+01 6.08468393e-02 4.51396498e-03
1.67005969e-04 1.30539313e+01 6.31309658e-02 4.27104514e-03
1.70113979e-04 1.32875281e+01 6.55007726e-02 4.04119807e-03
1.73279829e-04 1.35252779e+01 6.79594689e-02 3.82372027e-03
1.76504596e-04 1.37672532e+01 7.05103838e-02 3.61794607e-03
1.79789377e-04 1.40135274e+01 7.31569709e-02 3.42324565e-03
1.83135287e-04 1.42641753e+01 7.59028125e-02 3.23902307e-03
1.86543466e-04 1.45192730e+01 7.87516249e-02 3.06471446e-03
1.90015072e-04 1.47788977e+01 8.17072627e-02 2.89978630e-03
1.93551285e-04 1.50431278e+01 8.47737247e-02 2.74373377e-03
1.97153307e-04 1.53120432e+01 8.79551588e-02 2.59607924e-03
2.00822364e-04 1.55857247e+01 9.12558674e-02 2.45637077e-03
2.04559702e-04 1.58642547e+01 9.46803134e-02 2.32418074e-03
2.08366593e-04 1.61477169e+01 9.82331262e-02 2.19910453e-03
2.12244331e-04 1.64361962e+01 1.01919108e-01 2.08075932e-03
2.16194234e-04 1.67297789e+01 1.05743239e-01 1.96878288e-03
2.20217645e-04 1.70285527e+01 1.09710685e-01 1.86283248e-03
2.24315933e-04 1.73326065e+01 1.13826807e-01 1.76258381e-03
2.28490491e-04 1.76420310e+01 1.18097160e-01 1.66773005e-03
2.32742738e-04 1.79569178e+01 1.22527512e-01 1.57798085e-03
2.37074120e-04 1.82773602e+01 1.27123841e-01 1.49306153e-03
2.41486109e-04 1.86034530e+01 1.31892349e-01 1.41271215e-03
2.45980207e-04 1.89352922e+01 1.36839469e-01 1.33668679e-03
2.50557940e-04 1.92729755e+01 1.41971873e-01 1.26475275e-03
2.55220866e-04 1.96166020e+01 1.47296481e-01 1.19668985e-03
2.59970570e-04 1.99662723e+01 1.52820469e-01 1.13228977e-03
2.64808667e-04 2.03220884e+01 1.58551281e-01 1.07135539e-03
2.69736801e-04 2.06841540e+01 1.64496636e-01 1.01370021e-03
2.74756649e-04 2.10525743e+01 1.70664540e-01 9.59147751e-04
2.79869917e-04 2.14274560e+01 1.77063298e-01 9.07531041e-04
2.85078344e-04 2.18089074e+01 1.83701520e-01 8.58692094e-04
2.90383700e-04 2.21970382e+01 1.90588136e-01 8.12481424e-04
2.95787790e-04 2.25919601e+01 1.97732409e-01 7.68757590e-04
3.01292451e-04 2.29937861e+01 2.05143942e-01 7.27386761e-04
3.06899555e-04 2.34026309e+01 2.12832696e-01 6.88242311e-04
3.12611008e-04 2.38186107e+01 2.20809000e-01 6.51204427e-04
3.18428752e-04 2.42418436e+01 2.29083565e-01 6.16159743e-04
3.24354765e-04 2.46724492e+01 2.37667498e-01 5.83000996e-04
3.30391063e-04 2.51105487e+01 2.46572318e-01 5.51626692e-04
3.36539697e-04 2.55562651e+01 2.55809967e-01 5.21940802e-04
3.42802758e-04 2.60097232e+01 2.65392831e-01 4.93852463e-04
3.49182375e-04 2.64710492e+01 2.75333751e-01 4.67275704e-04
3.55680719e-04 2.69403712e+01 2.85646044e-01 4.42129177e-04
3.62299997e-04 2.74178191e+01 2.96343518e-01 4.18335916e-04
3.69042462e-04 2.79035242e+01 3.07440488e-01 3.95823093e-04
3.75910405e-04 2.83976198e+01 3.18951798e-01 3.74521802e-04
3.82906161e-04 2.89002410e+01 3.30892839e-01 3.54366844e-04
3.90032110e-04 2.94115245e+01 3.43279570e-01 3.35296528e-04
3.97290674e-04 2.99316086e+01 3.56128533e-01 3.17252485e-04
4.04684321e-04 3.04606338e+01 3.69456883e-01 3.00179485e-04
4.12215565e-04 3.09987420e+01 3.83282403e-01 2.84025272e-04
4.19886967e-04 3.15460769e+01 3.97623531e-01 2.68740401e-04
4.27701135e-04 3.21027841e+01 4.12499381e-01 2.54278087e-04
4.35660726e-04 3.26690109e+01 4.27929767e-01 2.40594066e-04
4.43768446e-04 3.32449064e+01 4.43935233e-01 2.27646453e-04
4.52027053e-04 3.38306215e+01 4.60537074e-01 2.15395618e-04
4.60439353e-04 3.44263087e+01 4.77757366e-01 2.03804064e-04
4.69008208e-04 3.50321224e+01 4.95618991e-01 1.92836312e-04
4.77736530e-04 3.56482188e+01 5.14145673e-01 1.82458791e-04
4.86627288e-04 3.62747557e+01 5.33361997e-01 1.72639738e-04
4.95683505e-04 3.69118927e+01 5.53293451e-01 1.63349099e-04
5.04908259e-04 3.75597912e+01 5.73966453e-01 1.54558438e-04
5.14304688e-04 3.82186143e+01 5.95408384e-01 1.46240848e-04
5.23875986e-04 3.88885265e+01 6.17647622e-01 1.38370870e-04
5.33625407e-04 3.95696944e+01 6.40713583e-01 1.30924417e-04
5.43556267e-04 4.02622862e+01 6.64636750e-01 1.23878696e-04
5.53671941e-04 4.09664714e+01 6.89448715e-01 1.17212141e-04
5.63975870e-04 4.16824212e+01 7.15182220e-01 1.10904349e-04
5.74471557e-04 4.24103087e+01 7.41871197e-01 1.04936011e-04
5.85162570e-04 4.31503084e+01 7.69550806e-01 9.92888608e-05
5.96052545e-04 4.39025959e+01 7.98257483e-01 9.39456128e-05
6.07145185e-04 4.46673487e+01 8.28028982e-01 8.88899127e-05
6.18444260e-04 4.54447459e+01 8.58904430e-01 8.41062860e-05
6.29953613e-04 4.62349673e+01 8.90924358e-01 7.95800910e-05
6.41677157e-04 4.70381944e+01 9.24130767e-01 7.52974741e-05
6.53618878e-04 4.78546102e+01 9.58567173e-01 7.12453269e-05
6.65782836e-04 4.86843987e+01 9.94278660e-01 6.74112468e-05
6.78173168e-04 4.95277447e+01 1.03131193e+00 6.37834984e-05
6.90794086e-04 5.03848342e+01 1.06971537e+00 6.03509779e-05
7.03649882e-04 5.12558548e+01 1.10953910e+00 5.71031791e-05
7.16744926e-04 5.21409946e+01 1.15083505e+00 5.40301612e-05
7.30083671e-04 5.30404427e+01 1.19365699e+00 5.11225183e-05
7.43670652e-04 5.39543896e+01 1.23806065e+00 4.83713508e-05
7.57510490e-04 5.48830256e+01 1.28410372e+00 4.57682378e-05
7.71607889e-04 5.58265403e+01 1.33184594e+00 4.33052118e-05
7.85967643e-04 5.67851239e+01 1.38134918e+00 4.09747340e-05
8.00594634e-04 5.77589677e+01 1.43267753e+00 3.87696713e-05
8.15493837e-04 5.87482672e+01 1.48589740e+00 3.66832745e-05
8.30670316e-04 5.97532201e+01 1.54107758e+00 3.47091574e-05
8.46129232e-04 6.07740251e+01 1.59828932e+00 3.28412779e-05
