1.287387438863516032e+01 9.862581320201298851e+00
1.291034428775311049e+01 9.777929950401116344e+00
1.294681418687105001e+01 9.694240701088393308e+00
1.298328408598900019e+01 9.611499974375956157e+00
1.301975398510695037e+01 9.529694401986171570e+00
1.305622388422488989e+01 9.448810840745297313e+00
1.309269378334284006e+01 9.368836368178552476e+00
1.312916368246077958e+01 9.289758278203255060e+00
1.316563358157872976e+01 9.211564076917913013e+00
1.320210348069667994e+01 9.134241478484256049e+00
1.323857337981461946e+01 9.057778401100632593e+00
1.327504327893256963e+01 8.982162963063936800e+00
1.331151317805051981e+01 8.907383478918127651e+00
1.334798307716845933e+01 8.833428455687165837e+00
1.338445297628640951e+01 8.760286589190467765e+00
1.342092287540435969e+01 8.687946760438377325e+00
1.345739277452229921e+01 8.616398032106204141e+00
1.349386267364024938e+01 8.545629645084760639e+00
1.353033257275819956e+01 8.475631015105276944e+00
1.356680247187614086e+01 8.406391729437347138e+00
1.360327237099408926e+01 8.337901543657725512e+00
1.363974227011203944e+01 8.270150378488571263e+00
1.367621216922998073e+01 8.203128316703161005e+00
1.371268206834792913e+01 8.136825600097811417e+00
1.374915196746587931e+01 8.071232626528171750e+00
1.378562186658382061e+01 8.006339947008337177e+00
1.382209176570177078e+01 7.942138262871589305e+00
1.385856166481971918e+01 7.878618422990801839e+00
1.389503156393766048e+01 7.815771421057628565e+00
1.393150146305561066e+01 7.753588392918702610e+00
1.396797136217356083e+01 7.692060613967642624e+00
1.400444126129150035e+01 7.631179496591630418e+00
1.404091116040945053e+01 7.570936587671170059e+00
1.407738105952740071e+01 7.511323566131712148e+00
1.411385095864534023e+01 7.452332240546288844e+00
1.415032085776329041e+01 7.393954546787418813e+00
1.418679075688124058e+01 7.336182545727679027e+00
1.422326065599918010e+01 7.279008420987492123e+00
1.425973055511713028e+01 7.222424476729140785e+00
1.429620045423508046e+01 7.166423135495958441e+00
1.433267035335301998e+01 7.110996936095616228e+00
1.436914025247097015e+01 7.056138531526494617e+00
1.440561015158892033e+01 7.001840686946290582e+00
1.444208005070685985e+01 6.948096277681579558e+00
1.447854994982481003e+01 6.894898287277879234e+00
1.451501984894276021e+01 6.842239805588789636e+00
1.455148974806069972e+01 6.790114026903716571e+00
1.458795964717864990e+01 6.738514248113039784e+00
1.462442954629660008e+01 6.687433866910091673e+00
1.466089944541453960e+01 6.636866380029013079e+00
1.469736934453248978e+01 6.586805381517631730e+00
1.473383924365043995e+01 6.537244561044723845e+00
1.477030914276837947e+01 6.488177702240774281e+00
1.480677904188632965e+01 6.439598681071562858e+00
1.484324894100427983e+01 6.391501464243771302e+00
1.487971884012221935e+01 6.343880107641954424e+00
1.491618873924016953e+01 6.296728754796289351e+00
1.495265863835811970e+01 6.250041635380125804e+00
1.498912853747605922e+01 6.203813063737099398e+00
1.502559843659400940e+01 6.158037437436669315e+00
1.506206833571195958e+01 6.112709235857992418e+00
1.509853823482990087e+01 6.067823018801042245e+00
1.513500813394784927e+01 6.023373425124728620e+00
1.517147803306579945e+01 5.979355171411160796e+00
1.520794793218374075e+01 5.935763050655734396e+00
1.524441783130168915e+01 5.892591930982338688e+00
1.528088773041963933e+01 5.849836754383090920e+00
1.531735762953758062e+01 5.807492535482258411e+00
1.535382752865553080e+01 5.765554360323704053e+00
1.539029742777347920e+01 5.724017385181380035e+00
1.542676732689142050e+01 5.682876835392389303e+00
1.546323722600937067e+01 5.642128004212149328e+00
1.549970712512732085e+01 5.601766251691200793e+00
1.553617702424526037e+01 5.561787003573157584e+00
1.557264692336321055e+01 5.522185750213261635e+00
1.560911682248116072e+01 5.482958045517471568e+00
1.564558672159910024e+01 5.444099505901133007e+00
1.568205662071705042e+01 5.405605809267242989e+00
1.571852651983500060e+01 5.367472694003677880e+00
1.575499641895294012e+01 5.329695957999144973e+00
1.579146631807089030e+01 5.292271457677132140e+00
1.582793621718884047e+01 5.255195107048138858e+00
1.586440611630677999e+01 5.218462876778914961e+00
1.590087601542473017e+01 5.182070793279206278e+00
1.593734591454268035e+01 5.146014937805094114e+00
1.597381581366061987e+01 5.110291445578818426e+00
1.601028571277856827e+01 5.074896504924659268e+00
1.604675561189651134e+01 5.039826356420636699e+00
1.608322551101446152e+01 5.005077292065620576e+00
1.611969541013241169e+01 4.970645654461517182e+00
1.615616530925035121e+01 4.936527836010376369e+00
1.619263520836830139e+01 4.902720278125942244e+00
1.622910510748625157e+01 4.869219470459452026e+00
1.626557500660419109e+01 4.836021950139305581e+00
1.630204490572214127e+01 4.803124301024509712e+00
1.633851480484009144e+01 4.770523152971380298e+00
1.637498470395803096e+01 4.738215181113461405e+00
1.641145460307598114e+01 4.706197105154180882e+00
1.644792450219393132e+01 4.674465688672151842e+00
1.648439440131187084e+01 4.643017738438827813e+00
1.652086430042982101e+01 4.611850103748207808e+00
1.655733419954777119e+01 4.580959675758441207e+00
1.659380409866571071e+01 4.550343386844983407e+00
1.663027399778366089e+01 4.519998209965208957e+00
1.666674389690161107e+01 4.489921158034118065e+00
1.670321379601955059e+01 4.460109283311026296e+00
1.673968369513750076e+01 4.430559676797019009e+00
1.677615359425545094e+01 4.401269467642796585e+00
1.681262349337339046e+01 4.372235822566977070e+00
1.684909339249134064e+01 4.343455945284391717e+00
1.688556329160929081e+01 4.314927075944349433e+00
1.692203319072723033e+01 4.286646490578648994e+00
1.695850308984518051e+01 4.258611500559021046e+00
1.699497298896313069e+01 4.230819452064007002e+00
1.703144288808107021e+01 4.203267725554984402e+00
1.706791278719902039e+01 4.175953735261156652e+00
1.710438268631697056e+01 4.148874928673315310e+00
1.714085258543491008e+01 4.122028786046436188e+00
1.717732248455286026e+01 4.095412819910477786e+00
1.721379238367081044e+01 4.069024574589724885e+00
1.725026228278874996e+01 4.042861625730194142e+00
1.728673218190670013e+01 4.016921579835030620e+00
1.732320208102465031e+01 3.991202073807861961e+00
1.735967198014258983e+01 3.965700774503639892e+00
1.739614187926054001e+01 3.940415378287324799e+00
1.743261177837849019e+01 3.915343610599756996e+00
1.746908167749642971e+01 3.890483225530855904e+00
1.750555157661437988e+01 3.865832005400096971e+00
1.754202147573233006e+01 3.841387760343741853e+00
1.757849137485026958e+01 3.817148327909194006e+00
1.761496127396821976e+01 3.793111572655904151e+00
1.765143117308616993e+01 3.769275385763048103e+00
1.768790107220410945e+01 3.745637684643527976e+00
1.772437097132205963e+01 3.722196412564545920e+00
1.776084087044000981e+01 3.698949538274305837e+00
1.779731076955794933e+01 3.675895055634843089e+00
1.783378066867589951e+01 3.653030983260987963e+00
1.787025056779384968e+01 3.630355364165131160e+00
1.790672046691178920e+01 3.607866265407869033e+00
1.794319036602973938e+01 3.585561777754369128e+00
1.797966026514768956e+01 3.563440015336226008e+00
1.801613016426562908e+01 3.541499115318902824e+00
1.805260006338357925e+01 3.519737237574593891e+00
1.808906996250152943e+01 3.498152564360224037e+00
1.812553986161946895e+01 3.476743300000896930e+00
1.816200976073741913e+01 3.455507670578196855e+00
1.819847965985536931e+01 3.434443923623668127e+00
1.823494955897330883e+01 3.413550327817156838e+00
1.827141945809125900e+01 3.392825172690001168e+00
1.830788935720920918e+01 3.372266768332949027e+00
1.834435925632714870e+01 3.351873445108771055e+00
1.838082915544509888e+01 3.331643553369438848e+00
1.841729905456304905e+01 3.311575463177764078e+00
1.845376895368098857e+01 3.291667564033518900e+00
1.849023885279893875e+01 3.271918264603844051e+00
1.852670875191688893e+01 3.252325992457945958e+00
1.856317865103482845e+01 3.232889193805954076e+00
1.859964855015277863e+01 3.213606333241915802e+00
1.863611844927072880e+01 3.194475893490802854e+00
1.867258834838866832e+01 3.175496375159530871e+00
1.870905824750661850e+01 3.156666296491796864e+00
1.874552814662456868e+01 3.137984193126865939e+00
1.878199804574251175e+01 3.119448617861941830e+00
1.881846794486045837e+01 3.101058140418469833e+00
1.885493784397840145e+01 3.082811347211826813e+00
1.889140774309635162e+01 3.064706841124765102e+00
1.892787764221429825e+01 3.046743241284267878e+00
1.896434754133224132e+01 3.028919182841876889e+00
1.900081744045019150e+01 3.011233316757414791e+00
1.903728733956814168e+01 2.993684309585980863e+00
1.907375723868608119e+01 2.976270843268320032e+00
1.911022713780403137e+01 2.958991614924308067e+00
1.914669703692198155e+01 2.941845336649623111e+00
1.918316693603992107e+01 2.924830735315563146e+00
1.921963683515787125e+01 2.907946552371837967e+00
1.925610673427582142e+01 2.891191543652432028e+00
1.929257663339376094e+01 2.874564479184387178e+00
1.932904653251171112e+01 2.858064142999451995e+00
1.936551643162966130e+01 2.841689332948628799e+00
1.940198633074760082e+01 2.825438860519491779e+00
1.943845622986555099e+01 2.809311550656270029e+00
1.947492612898350117e+01 2.793306241582620864e+00
1.951139602810144069e+01 2.777421784627081003e+00
1.954786592721939087e+01 2.761657044051109011e+00
1.958433582633734105e+01 2.746010896879745200e+00
1.962080572545528057e+01 2.730482232734738002e+00
1.965727562457323074e+01 2.715069953670197211e+00
1.969374552369118092e+01 2.699772974010680837e+00
1.973021542280912044e+01 2.684590220191700016e+00
1.976668532192707062e+01 2.669520630602554068e+00
1.980315522104502080e+01 2.654563155431512111e+00
1.983962512016296031e+01 2.639716756513279083e+00
1.987609501928091049e+01 2.624980407178719055e+00
1.991256491839886067e+01 2.610353092106747930e+00
1.994903481751680019e+01 2.595833807178459018e+00
1.998550471663475037e+01 2.581421559333349158e+00
2.002197461575270054e+01 2.567115366427632051e+00
2.005844451487064006e+01 2.552914257094695216e+00
2.009491441398859024e+01 2.538817270607458987e+00
2.013138431310654042e+01 2.524823456742915972e+00
2.016785421222447994e+01 2.510931875648452216e+00
2.020432411134243011e+01 2.497141597710265781e+00
2.024079401046038029e+01 2.483451703423559920e+00
2.027726390957831981e+01 2.469861283264707108e+00
2.031373380869626999e+01 2.456369437565197877e+00
2.035020370781422017e+01 2.442975276387433947e+00
2.038667360693215969e+01 2.429677919402299935e+00
2.042314350605010986e+01 2.416476495768479005e+00
2.045961340516806004e+01 2.403370144013484921e+00
2.049608330428599956e+01 2.390358011916471792e+00
2.053255320340394974e+01 2.377439256392591016e+00
2.056902310252189992e+01 2.364613043379090840e+00
2.060549300163983943e+01 2.351878547723032842e+00
2.064196290075778961e+01 2.339234953070504996e+00
2.067843279987573979e+01 2.326681451757540042e+00
2.071490269899367931e+01 2.314217244702473142e+00
2.075137259811162949e+01 2.301841541299884053e+00
2.078784249722957966e+01 2.289553559315943065e+00
2.082431239634751918e+01 2.277352524785376087e+00
2.086078229546546936e+01 2.265237671909722916e+00
2.089725219458341954e+01 2.253208242957121854e+00
2.093372209370135906e+01 2.241263488163465212e+00
2.097019199281930923e+01 2.229402665634895975e+00
2.100666189193725941e+01 2.217625041251764184e+00
2.104313179105519893e+01 2.205929888573820996e+00
2.107960169017314911e+01 2.194316488746754779e+00
2.111607158929109929e+01 2.182784130410076795e+00
2.115254148840903881e+01 2.171332109606213034e+00
2.118901138752698898e+01 2.159959729690879016e+00
2.122548128664493916e+01 2.148666301244722021e+00
2.126195118576287868e+01 2.137451141986124181e+00
