2.334073638916015980e+01 2.833569971593992136e+02
2.370543539524078014e+01 2.654146186325797885e+02
2.407013440132141113e+01 2.484803059376517922e+02
2.443483340740203857e+01 2.325041130207004869e+02
2.479953241348266957e+01 2.174384714702227086e+02
2.516423141956328990e+01 2.032379717451449892e+02
2.552893042564392090e+01 1.898592881127906082e+02
2.589362943172454834e+01 1.772611501866610126e+02
2.625832843780517933e+01 1.654040995579208015e+02
2.662302744388579967e+01 1.542503629225122950e+02
2.698772644996643066e+01 1.437639281976854875e+02
2.735242545604706166e+01 1.339103570994319909e+02
2.771712446212768910e+01 1.246567019090071966e+02
2.808182346820830944e+01 1.159715372597770937e+02
2.844652247428894043e+01 1.078247797314549956e+02
2.881122148036957142e+01 1.001877050234583066e+02
2.917592048645019887e+01 9.303287393634525415e+01
2.954061949253081920e+01 8.633406334571795071e+01
2.990531849861145020e+01 8.006625735784913900e+01
3.027001750469208119e+01 7.420554742751582467e+01
3.063471651077270863e+01 6.872914138274755658e+01
3.099941551685332897e+01 6.361529543281577759e+01
3.136411452293395996e+01 5.884325756701405652e+01
3.172881352901459096e+01 5.439328173440586767e+01
3.209351253509520774e+01 5.024653508129583912e+01
3.245821154117584229e+01 4.638509524039510268e+01
3.282291054725646973e+01 4.279191043132450289e+01
3.318760955333709717e+01 3.945075999726722671e+01
3.355230855941771750e+01 3.634623018731681299e+01
3.391700756549835205e+01 3.346367944396598659e+01
3.428170657157897949e+01 3.078921597642122165e+01
3.464640557765960693e+01 2.830966263086095935e+01
3.501110458374022727e+01 2.601252674150002875e+01
3.537580358982086182e+01 2.388598219522332045e+01
3.574050259590148926e+01 2.191883902382990001e+01
3.610520160198211670e+01 2.010051368320590015e+01
3.646990060806273704e+01 1.842101233040139974e+01
3.683459961414337158e+01 1.687090240276613073e+01
3.719929862022399902e+01 1.544128773521707920e+01
3.756399762630462646e+01 1.412378925607533020e+01
3.792869663238524680e+01 1.291051940170311063e+01
3.829339563846588135e+01 1.179406275423644956e+01
3.865809464454650879e+01 1.076745345560638079e+01
3.902279365062714334e+01 9.824154246877892405e+00
3.938749265670775657e+01 8.958035706076106663e+00
3.975219166278839111e+01 8.163359181906944428e+00
4.011689066886901855e+01 7.434753703138855307e+00
4.048158967494965310e+01 6.767200489585133205e+00
4.084628868103027344e+01 6.156013341404782402e+00
4.121098768711090088e+01 5.596821037157697631e+00
4.157568669319152832e+01 5.085550916293671619e+00
4.194038569927216287e+01 4.618412418407137565e+00
4.230508470535278320e+01 4.191880388367040133e+00
4.266978371143341064e+01 3.802680535670813100e+00
4.303448271751403809e+01 3.447774600859514038e+00
4.339918172359467263e+01 3.124346166519002210e+00
4.376388072967529297e+01 2.829787008390669101e+00
4.412857973575592041e+01 2.561684182819991218e+00
4.449327874183654785e+01 2.317807670978540013e+00
4.485797774791718240e+01 2.096098484666060191e+00
4.522267675399780273e+01 1.894657630752234923e+00
4.558737576007843018e+01 1.711735010129991075e+00
4.595207476615905762e+01 1.545719551474985964e+00
4.631677377223969216e+01 1.395129538953826964e+00
4.668147277832031250e+01 1.258603415753853039e+00
4.704617178440093994e+01 1.134891258485754006e+00
4.741087079048156738e+01 1.022846641162032055e+00
4.777556979656218772e+01 9.214189497389916328e-01
4.814026880264282227e+01 8.296462866591529650e-01
4.850496780872344971e+01 7.466486858001558646e-01
4.886966681480407715e+01 6.716217862722420051e-01
4.923436582088469748e+01 6.038309538901938112e-01
4.959906482696533203e+01 5.426057437241388337e-01
4.996376383304595947e+01 4.873347781485368735e-01
5.032846283912658691e+01 4.374609389239945134e-01
5.069316184520720725e+01 3.924768887783274818e-01
5.105786085128784180e+01 3.519209600273293104e-01
5.142255985736846924e+01 3.153733091438515879e-01
5.178725886344909668e+01 2.824523670457368962e-01
5.215195786952971702e+01 2.528115478509507796e-01
5.251665687561035156e+01 2.261362095405647921e-01
5.288135588169097900e+01 2.021408667312832863e-01
5.324605488777161355e+01 1.805666185811534985e-01
5.361075389385222678e+01 1.611787774555966113e-01
5.397545289993286133e+01 1.437646939291329917e-01
5.434015190601348877e+01 1.281317629130157010e-01
5.470485091209412332e+01 1.141056009347734962e-01
5.506954991817473655e+01 1.015283763858115945e-01
5.543424892425537109e+01 9.025728355474091358e-02
5.579894793033599854e+01 8.016314703433083388e-02
5.616364693641663308e+01 7.112915488428074584e-02
5.652834594249725342e+01 6.304970223998584977e-02
5.689304494857788086e+01 5.582933856429966174e-02
5.725774395465850830e+01 4.938181244025093009e-02
5.762244296073914285e+01 4.362920121948098834e-02
5.798714196681976318e+01 3.850112428354243721e-02
5.835184097290039062e+01 3.393402764018228768e-02
5.871653997898101807e+01 2.987053500998917976e-02
5.908123898506165261e+01 2.625886141284585959e-02
5.944593799114227295e+01 2.305228100432478097e-02
5.981063699722290039e+01 2.020864600390931062e-02
6.017533600330352783e+01 1.768995076273785841e-02
6.054003500938416238e+01 1.546193697498523915e-02
6.090473401546478271e+01 1.349373730732300082e-02
6.126943302154541016e+01 1.175755239581335009e-02
6.163413202762603760e+01 1.022835863359210923e-02
6.199883103370667214e+01 8.883643431799719339e-03
6.236353003978729248e+01 7.703165670322803006e-03
6.272822904586791992e+01 6.668738899246897008e-03
6.309292805194854736e+01 5.764034829199638985e-03
6.345762705802916770e+01 4.974405195750356348e-03
6.382232606410980225e+01 4.286720222333434589e-03
6.418702507019042969e+01 3.689222184438472989e-03
6.455172407627105713e+01 3.171392612765589012e-03
6.491642308235168457e+01 2.723831676999610794e-03
6.528112208843231201e+01 2.338148765687381950e-03
6.564582109451293945e+01 2.006863060783624017e-03
6.601052010059356689e+01 1.723313330272067912e-03
6.637521910667419434e+01 1.481576001077754929e-03
6.673991811275482178e+01 1.276390763217152965e-03
6.710461711883544922e+01 1.103093039788513065e-03
6.746931612491607666e+01 9.575527137258856535e-04
6.783401513099670410e+01 8.361185598867597367e-04
6.819871413707733154e+01 7.355678747182524879e-04
6.856341314315795898e+01 6.530608619896498095e-04
6.892811214923858643e+01 5.860993572022744598e-04
6.929281115531921387e+01 5.324895282428084671e-04
6.965751016139984131e+01 4.903082139182416907e-04
7.002220916748046875e+01 4.578725645020902102e-04
7.038690817356109619e+01 4.337127331651974955e-04
7.075160717964172363e+01 4.165473354672886812e-04
7.111630618572235107e+01 4.052614440032524263e-04
7.148100519180297852e+01 3.988868911055827040e-04
7.184570419788360596e+01 3.965846740678747153e-04
7.221040320396423340e+01 3.976292684441628243e-04
7.257510221004486084e+01 4.013946864349206907e-04
7.293980121612548828e+01 4.073421048774544763e-04
7.330450022220611572e+01 4.150089091430710152e-04
7.366919922828674316e+01 4.239990232700659861e-04
7.403389823436737061e+01 4.339743826934873080e-04
7.439859724044799805e+01 4.446474451899527195e-04
7.476329624652862549e+01 4.557746243609237923e-04
7.512799525260925293e+01 4.671505330640736203e-04
7.549269425868988037e+01 4.786029607745698839e-04
7.585739326477050781e+01 4.899884869867069401e-04
7.622209227085113525e+01 5.011886667017329509e-04
7.658679127693176270e+01 5.121067068381405553e-04
7.695149028301239014e+01 5.226645749712119675e-04
7.731618928909301758e+01 5.328004845980915212e-04
7.768088829517364502e+01 5.424667054556633070e-04
7.804558730125427246e+01 5.516276612067025180e-04
7.841028630733489990e+01 5.602582604928452864e-04
7.877498531341552734e+01 5.683424429696967315e-04
7.913968431949615479e+01 5.758719022306576325e-04
7.950438332557678223e+01 5.828449596516669480e-04
7.986908233165740967e+01 5.892655753962418872e-04
8.023378133773803711e+01 5.951424610408413566e-04
8.059848034381866455e+01 6.004882999214569608e-04
8.096317934989929199e+01 6.053190463604447760e-04
8.132787835597991943e+01 6.096533011871642241e-04
8.169257736206054688e+01 6.135117496514304108e-04
8.205727636814117432e+01 6.169166546319472966e-04
8.242197537422180176e+01 6.198914088934524272e-04
8.278667438030242920e+01 6.224601297456271382e-04
8.315137338638305664e+01 6.246473035167087124e-04
8.351607239246368408e+01 6.264774641027555336e-04
8.388077139854431152e+01 6.279749114929692117e-04
8.424547040462493896e+01 6.291634739903042206e-04
8.461016941070556641e+01 6.300662988817124378e-04
8.497486841678619385e+01 6.307056823281034829e-04
8.533956742286682129e+01 6.311029250639936441e-04
8.570426642894744873e+01 6.312782189899867171e-04
8.606896543502807617e+01 6.312505689599738363e-04
8.643366444110870361e+01 6.310377362038152322e-04
8.679836344718933105e+01 6.306562072710444585e-04
8.716306245326995850e+01 6.301211859453463397e-04
8.752776145935058594e+01 6.294466031449205950e-04
8.789246046543121338e+01 6.286451512566246800e-04
8.825715947151184082e+01 6.277283298490735422e-04
8.862185847759246826e+01 6.267065048325952013e-04
8.898655748367309570e+01 6.255889794452451245e-04
8.935125648975372314e+01 6.243840742478546811e-04
8.971595549583435059e+01 6.230992125923594119e-04
9.008065450191497803e+01 6.217410105550819641e-04
9.044535350799560547e+01 6.203153676926680604e-04
9.081005251407623291e+01 6.188275572228524573e-04
9.117475152015686035e+01 6.172823173562563218e-04
9.153945052623748779e+01 6.156839342777847010e-04
9.190414953231811523e+01 6.140363214468094787e-04
9.226884853839874268e+01 6.123430955347935111e-04
9.263354754447937012e+01 6.106076392271988324e-04
9.299824655055999756e+01 6.088331645696854920e-04
9.336294555664062500e+01 6.070227588690944387e-04
9.372764456272125244e+01 6.051794257537941590e-04
9.409234356880187988e+01 6.033061193571343786e-04
9.445704257488250732e+01 6.014057672870751908e-04
9.482174158096313477e+01 5.994812879418289246e-04
9.518644058704376221e+01 5.975355976829335855e-04
9.555113959312438965e+01 5.955716103399345514e-04
9.591583859920501709e+01 5.935922340469482628e-04
9.628053760528564453e+01 5.916003616806593405e-04
9.664523661136627197e+01 5.895988556304790004e-04
9.700993561744689941e+01 5.875905294784464694e-04
9.737463462352752686e+01 5.855781266482323845e-04
9.773933362960815430e+01 5.835642984520808237e-04
9.810403263568878174e+01 5.815515839014110842e-04
9.846873164176940918e+01 5.795423851063813024e-04
9.883343064785003662e+01 5.775389462965883425e-04
9.919812965393066406e+01 5.755433341313291335e-04
9.956282866001129150e+01 5.735574206395115419e-04
9.992752766609191895e+01 5.715828702022972144e-04
1.002922266721725038e+02 5.696211277527664547e-04
1.006569256782532022e+02 5.676734105878162261e-04
1.010216246843338013e+02 5.657407063188260327e-04
1.013863236904144003e+02 5.638237721843077869e-04
1.017510226964950988e+02 5.619231398695914747e-04
1.021157217025756978e+02 5.600391227408451798e-04
1.024804207086562968e+02 5.581718269381495678e-04
1.028451197147368958e+02 5.563211663161996652e-04
1.032098187208175943e+02 5.544868794433960128e-04
1.035745177268981934e+02 5.526685485177455217e-04
1.039392167329788066e+02 5.508656208747466808e-04
1.043039157390594056e+02 5.490774319864136829e-04
1.046686147451401041e+02 5.473032291593685249e-04
1.050333137512207031e+02 5.455421952585465164e-04
1.053980127573013021e+02 5.437934723509959796e-04
1.057627117633820006e+02 5.420561841805655087e-04
1.061274107694625997e+02 5.403294601266430417e-04
1.064921097755431987e+02 5.386124546446042442e-04
1.068568087816237977e+02 5.369043665867710789e-04
1.072215077877044962e+02 5.352044549616015489e-04
1.075862067937850952e+02 5.335120535088673510e-04
1.079509057998656942e+02 5.318265832122507373e-04
1.083156048059464069e+02 5.301475609490780049e-04
1.086803038120270060e+02 5.284746054922787343e-04
1.090450028181076050e+02 5.268074404552264495e-04
1.094097018241882040e+02 5.251458955180740573e-04
1.097744008302689025e+02 5.234899053230087545e-04
1.101390998363495015e+02 5.218395047112483424e-04
1.105037988424301005e+02 5.201948224472647793e-04
1.108684978485106996e+02 5.185560720058703284e-04
1.112331968545913981e+02 5.169235426149772260e-04
1.115978958606719971e+02 5.152975879593636602e-04
